37,2,1529.4,799.8,78.7,158.9,-1,-1,-1,-1
38,1,828.7,703.2,80.75,187.8,-1,-1,-1,-1
38,2,1526.7,795.8,80.2,162.2,-1,-1,-1,-1
39,1,829.9,700.4,80.0,187.5,-1,-1,-1,-1
39,2,1526.0,792.3,79.9,164.9,-1,-1,-1,-1
40,2,1523.7,790.3,79.6,165.6,-1,-1,-1,-1
40,1,831.2,698.9,80.6,187.3,-1,-1,-1,-1
41,2,1520.2,786.9,83.1,166.1,-1,-1,-1,-1
41,1,831.5,693.9,81.5,182.8,-1,-1,-1,-1
42,1,834.0,689.9,80.4,186.1,-1,-1,-1,-1
42,2,1519.5,783.2,82.9,166.7,-1,-1,-1,-1
43,2,1518.6,780.0,82.7,162.6,-1,-1,-1,-1
43,1,836.5,690.3,79.2,171.4,-1,-1,-1,-1
44,2,1516.6,776.5,83.6,160.3,-1,-1,-1,-1
44,1,837.4,684.2,80.3,170.6,-1,-1,-1,-1
45,1,837.9,681.4,80.8,170.1,-1,-1,-1,-1
45,2,1516.4,771.7,82.6,158.5,-1,-1,-1,-1
46,1,838.9,680.6,80.6,168.5,-1,-1,-1,-1
46,2,1515.1,768.8,83.5,154.6,-1,-1,-1,-1
47,2,1513.7,766.4,83.6,149.7,-1,-1,-1,-1
47,1,840.1,676.0,80.8,171.7,-1,-1,-1,-1
48,2,1512.5,763.0,81.5,153.8,-1,-1,-1,-1
48,1,841.2,669.2,81.6,177.0,-1,-1,-1,-1
49,1,842.45,667.05,82.19999999999999,177.05,-1,-1,-1,-1
49,2,1513.2,760.2,79.9,153.8,-1,-1,-1,-1
50,1,843.7,664.9,82.8,177.1,-1,-1,-1,-1
50,2,1515.7,756.4,78.4,153.7,-1,-1,-1,-1
51,2,1514.0,750.0,79.6,159.7,-1,-1,-1,-1
51,1,845.7,658.7,82.1,181.3,-1,-1,-1,-1
52,1,847.8,657.6,80.6,180.9,-1,-1,-1,-1
52,2,1515.4,747.7,77.4,161.6,-1,-1,-1,-1
53,2,1512.4,745.8,78.4,160.4,-1,-1,-1,-1
53,1,847.7,655.9,80.4,183.9,-1,-1,-1,-1
54,2,1510.8,741.4,79.0,163.6,-1,-1,-1,-1
54,1,847.7,653.5,80.2,183.7,-1,-1,-1,-1
55,1,847.9,650.4,79.4,187.7,-1,-1,-1,-1
55,2,1508.4,737.3,79.4,165.1,-1,-1,-1,-1
56,1,849.0,646.1,79.8,189.3,-1,-1,-1,-1
56,2,1508.8,734.7,78.1,164.8,-1,-1,-1,-1
57,1,849.7,642.6,79.2,186.3,-1,-1,-1,-1
57,2,1506.8,731.8,79.4,163.4,-1,-1,-1,-1
58,2,1507.1,729.5,77.6,161.3,-1,-1,-1,-1
58,1,850.2,639.6,80.3,183.2,-1,-1,-1,-1
59,1,852.1,635.4,79.3,183.2,-1,-1,-1,-1
59,2,1508.0,726.6,76.2,157.4,-1,-1,-1,-1
60,2,1507.6,723.7,74.5,154.2,-1,-1,-1,-1
60,1,853.5,633.6,80.2,180.6,-1,-1,-1,-1
61,2,1504.6,721.8,75.3,150.0,-1,-1,-1,-1
62,2,1501.7,719.7,77.3,151.0,-1,-1,-1,-1
63,2,1502.5,717.9,74.6,150.9,-1,-1,-1,-1
64,2,1502.9,714.3,73.5,158.2,-1,-1,-1,-1
65,2,1501.25,711.5999999999999,74.1,159.25,-1,-1,-1,-1
66,2,1499.6,708.9,74.7,160.3,-1,-1,-1,-1
67,2,1498.9,707.3,74.5,161.9,-1,-1,-1,-1
68,2,1498.1,705.3,74.4,163.0,-1,-1,-1,-1
69,2,1496.0,703.0,74.6,162.5,-1,-1,-1,-1
70,2,1496.3,699.7,74.0,163.2,-1,-1,-1,-1
71,2,1493.5,695.4000000000001,74.55,161.55,-1,-1,-1,-1
72,2,1490.7,691.1,75.1,159.9,-1,-1,-1,-1
73,2,1489.4833333333333,688.8166666666667,74.78333333333333,159.06666666666666,-1,-1,-1,-1
74,2,1488.2666666666667,686.5333333333333,74.46666666666667,158.23333333333335,-1,-1,-1,-1
75,2,1487.0500000000002,684.25,74.15,157.4,-1,-1,-1,-1
76,2,1485.8333333333335,681.9666666666667,73.83333333333333,156.56666666666666,-1,-1,-1,-1
77,2,1484.6166666666668,679.6833333333333,73.51666666666667,155.73333333333335,-1,-1,-1,-1
78,2,1483.4,677.4,73.2,154.9,-1,-1,-1,-1
79,2,1479.8,675.0,75.8,156.8,-1,-1,-1,-1
80,2,1476.3,672.6,77.5,153.9,-1,-1,-1,-1
81,2,1476.5,670.125,76.175,154.625,-1,-1,-1,-1
82,2,1476.6999999999998,667.6500000000001,74.85,155.35000000000002,-1,-1,-1,-1
83,2,1476.8999999999999,665.1750000000001,73.525,156.07500000000002,-1,-1,-1,-1
84,2,1477.1,662.7,72.2,156.8,-1,-1,-1,-1
85,2,1476.0,659.2,71.7,153.7,-1,-1,-1,-1
86,2,1475.5,655.4,72.0,150.6,-1,-1,-1,-1
87,2,1477.0,652.9,68.2,148.0,-1,-1,-1,-1
88,2,1479.9,650.7,64.2,148.6,-1,-1,-1,-1
89,2,1479.6,648.2,61.6,148.9,-1,-1,-1,-1
90,2,1479.6,645.0,61.0,148.0,-1,-1,-1,-1
90,6,1304.8,922.7,74.0,156.8,-1,-1,-1,-1
91,2,1479.0,641.6,60.3,152.8,-1,-1,-1,-1
91,6,1303.2,917.3,73.2,158.1,-1,-1,-1,-1
91,7,1139.8,923.2,97.8,156.8,-1,-1,-1,-1
92,7,1140.6,907.2,97.3,172.8,-1,-1,-1,-1
92,6,1302.1,912.2,73.3,159.1,-1,-1,-1,-1
92,2,1476.8,639.3,63.2,154.0,-1,-1,-1,-1
93,2,1477.3,637.6,61.7,153.6,-1,-1,-1,-1
93,7,1141.1,902.8,97.1,177.2,-1,-1,-1,-1
93,6,1300.9,906.8,71.7,162.4,-1,-1,-1,-1
94,2,1476.6,635.2,62.2,154.25,-1,-1,-1,-1
94,7,1139.5,899.6,98.7,180.4,-1,-1,-1,-1
94,6,1299.3,902.4,71.8,164.3,-1,-1,-1,-1
95,6,1297.9,899.3,72.0,166.0,-1,-1,-1,-1
95,2,1475.9,632.8,62.7,154.9,-1,-1,-1,-1
95,7,1139.9,897.6,97.5,182.4,-1,-1,-1,-1
96,6,1296.6,895.5,72.6,169.3,-1,-1,-1,-1
96,7,1137.8500000000001,897.225,98.475,182.7,-1,-1,-1,-1
96,2,1475.4384615384615,629.8538461538461,62.784615384615385,153.96153846153845,-1,-1,-1,-1
97,7,1135.8000000000002,896.85,99.45,183.0,-1,-1,-1,-1
97,6,1296.5,891.4,70.5,173.5,-1,-1,-1,-1
97,2,1474.9769230769232,626.9076923076923,62.86923076923077,153.02307692307693,-1,-1,-1,-1
98,7,1133.75,896.475,100.42500000000001,183.3,-1,-1,-1,-1
98,2,1474.5153846153846,623.9615384615385,62.95384615384616,152.08461538461538,-1,-1,-1,-1
98,6,1295.9,888.6,69.9,174.9,-1,-1,-1,-1
99,6,1295.8,885.9,69.4,167.7,-1,-1,-1,-1
99,2,1474.0538461538463,621.0153846153846,63.03846153846154,151.14615384615385,-1,-1,-1,-1
99,7,1131.7,896.1,101.4,183.6,-1,-1,-1,-1
100,6,1295.6,881.2,68.1,170.9,-1,-1,-1,-1
100,2,1473.5923076923077,618.0692307692308,63.12307692307692,150.2076923076923,-1,-1,-1,-1
100,7,1132.4,893.3,100.1,186.4,-1,-1,-1,-1
101,6,1293.9,877.3,67.7,172.4,-1,-1,-1,-1
101,2,1473.1307692307694,615.123076923077,63.207692307692305,149.26923076923077,-1,-1,-1,-1
101,7,1130.9,889.4,100.0,190.2,-1,-1,-1,-1
102,7,1130.3,887.9,99.3,191.5,-1,-1,-1,-1
102,6,1293.0,874.5,68.0,171.7,-1,-1,-1,-1
102,2,1472.6692307692308,612.176923076923,63.292307692307695,148.33076923076922,-1,-1,-1,-1
103,7,1131.4,886.1,96.7,193.3,-1,-1,-1,-1
103,2,1472.2076923076925,609.2307692307692,63.37692307692308,147.3923076923077,-1,-1,-1,-1
103,6,1290.7,868.7,67.9,153.2,-1,-1,-1,-1
104,6,1290.6,863.3,67.6,153.5,-1,-1,-1,-1
104,7,1131.7,882.9,96.5,196.3,-1,-1,-1,-1
104,2,1471.746153846154,606.2846153846153,63.46153846153846,146.45384615384614,-1,-1,-1,-1
105,6,1289.7,858.0,68.0,152.1,-1,-1,-1,-1
105,7,1133.1,878.7,94.7,194.9,-1,-1,-1,-1
105,2,1471.2846153846156,603.3384615384615,63.54615384615384,145.51538461538462,-1,-1,-1,-1
106,6,1288.9,853.6,67.7,155.9,-1,-1,-1,-1
106,7,1131.4,874.4,94.8,194.7,-1,-1,-1,-1
106,2,1470.823076923077,600.3923076923077,63.63076923076923,144.57692307692307,-1,-1,-1,-1
107,2,1470.3615384615387,597.4461538461538,63.715384615384615,143.63846153846154,-1,-1,-1,-1
107,7,1130.4,872.4,95.4,192.8,-1,-1,-1,-1
107,6,1288.3,849.6,67.4,159.7,-1,-1,-1,-1
108,7,1128.9,869.7,95.6,190.4,-1,-1,-1,-1
108,6,1286.7,846.7,67.0,161.3,-1,-1,-1,-1
108,2,1469.9,594.5,63.8,142.7,-1,-1,-1,-1
109,2,1470.2,591.4,62.5,143.6,-1,-1,-1,-1
109,6,1284.5,843.1500000000001,67.2,164.05,-1,-1,-1,-1
109,7,1127.5,863.7,95.6,192.3,-1,-1,-1,-1
110,6,1282.3,839.6,67.4,166.8,-1,-1,-1,-1
110,2,1468.7,588.5,62.7,142.8,-1,-1,-1,-1
110,7,1126.0,860.6,96.0,192.9,-1,-1,-1,-1
111,2,1469.1,585.5,62.7,143.8,-1,-1,-1,-1
111,6,1280.1,837.1,67.3,167.6,-1,-1,-1,-1
111,7,1124.8,860.3,97.1,192.3,-1,-1,-1,-1
112,7,1125.1,854.4,96.7,198.2,-1,-1,-1,-1
112,6,1278.5,833.825,66.875,167.225,-1,-1,-1,-1
112,2,1469.2749999999999,583.125,62.525000000000006,143.8,-1,-1,-1,-1
113,2,1469.4499999999998,580.75,62.35,143.8,-1,-1,-1,-1
113,7,1125.5,852.2,96.5,201.1,-1,-1,-1,-1
113,6,1276.9,830.55,66.44999999999999,166.85,-1,-1,-1,-1
114,7,1125.4,853.0,96.6,200.5,-1,-1,-1,-1
114,6,1275.3,827.275,66.02499999999999,166.475,-1,-1,-1,-1
114,2,1469.625,578.375,62.175,143.8,-1,-1,-1,-1
115,7,1124.9,849.7,97.9,204.2,-1,-1,-1,-1
115,6,1273.7,824.0,65.6,166.1,-1,-1,-1,-1
115,2,1469.8,576.0,62.0,143.8,-1,-1,-1,-1
116,7,1125.8,847.5,96.5,206.8,-1,-1,-1,-1
116,6,1272.0,819.1,65.8,158.3,-1,-1,-1,-1
116,2,1470.8,574.8,61.5,140.3,-1,-1,-1,-1
117,2,1470.84375,572.5374999999999,61.7125,140.9875,-1,-1,-1,-1
117,7,1125.7,848.0,96.6,204.3,-1,-1,-1,-1
117,6,1270.8333333333333,815.4444444444445,65.61111111111111,159.5,-1,-1,-1,-1
118,2,1470.8875,570.275,61.925,141.675,-1,-1,-1,-1
118,6,1269.6666666666667,811.7888888888889,65.42222222222222,160.70000000000002,-1,-1,-1,-1
118,7,1125.1,846.2,97.7,203.8,-1,-1,-1,-1
119,7,1125.6,845.6,98.1,203.6,-1,-1,-1,-1
119,2,1470.9312499999999,568.0124999999999,62.1375,142.3625,-1,-1,-1,-1
119,6,1268.5,808.1333333333333,65.23333333333333,161.9,-1,-1,-1,-1
120,7,1126.0,843.4,97.5,203.9,-1,-1,-1,-1
120,6,1267.3333333333333,804.4777777777778,65.04444444444444,163.1,-1,-1,-1,-1
120,2,1470.975,565.75,62.35,143.05,-1,-1,-1,-1
121,6,1266.1666666666667,800.8222222222223,64.85555555555555,164.3,-1,-1,-1,-1
121,9,956.1,906.9,83.5,172.8,-1,-1,-1,-1
121,7,1128.2,839.2,94.6,204.7,-1,-1,-1,-1
121,2,1471.01875,563.4875,62.5625,143.7375,-1,-1,-1,-1
122,9,958.1,903.5,82.0,175.9,-1,-1,-1,-1
122,2,1471.0625,561.225,62.775000000000006,144.425,-1,-1,-1,-1
122,6,1265.0,797.1666666666667,64.66666666666666,165.5,-1,-1,-1,-1
122,7,1129.3,833.6,93.9,205.6,-1,-1,-1,-1
123,2,1471.10625,558.9625,62.987500000000004,145.1125,-1,-1,-1,-1
123,6,1263.8333333333333,793.5111111111112,64.47777777777777,166.7,-1,-1,-1,-1
123,7,1130.2,833.6,92.8,198.6,-1,-1,-1,-1
123,9,957.7,898.8,83.9,180.6,-1,-1,-1,-1
124,6,1262.6666666666667,789.8555555555556,64.28888888888888,167.9,-1,-1,-1,-1
124,9,959.6,895.8,83.5,183.4,-1,-1,-1,-1
124,2,1471.15,556.7,63.2,145.8,-1,-1,-1,-1
124,7,1131.5,829.5,93.0,197.7,-1,-1,-1,-1
125,6,1261.5,786.2,64.1,169.1,-1,-1,-1,-1
125,7,1129.4,824.7,95.5,196.4,-1,-1,-1,-1
125,9,959.8,895.3,84.6,182.8,-1,-1,-1,-1
125,2,1471.19375,554.4375,63.4125,146.4875,-1,-1,-1,-1
126,9,960.3375,893.43125,84.20625,182.97500000000002,-1,-1,-1,-1
126,2,1471.2375,552.175,63.625,147.175,-1,-1,-1,-1
126,6,1261.3,783.3,63.6,168.8,-1,-1,-1,-1
126,7,1135.1,822.5,91.3,195.4,-1,-1,-1,-1
127,7,1132.0,824.4,95.9,189.9,-1,-1,-1,-1
127,9,960.875,891.5625,83.8125,183.15,-1,-1,-1,-1
127,2,1471.28125,549.9125,63.837500000000006,147.8625,-1,-1,-1,-1
127,6,1260.8,780.2,62.6,166.8,-1,-1,-1,-1
128,9,961.4124999999999,889.6937499999999,83.41874999999999,183.32500000000002,-1,-1,-1,-1
128,6,1260.5,777.8,61.7,165.0,-1,-1,-1,-1
128,2,1471.325,547.65,64.05000000000001,148.55,-1,-1,-1,-1
128,7,1134.2,821.1,94.6,190.9,-1,-1,-1,-1
129,9,961.9499999999999,887.8249999999999,83.02499999999999,183.5,-1,-1,-1,-1
129,7,1134.6,819.0,93.89999999999999,191.925,-1,-1,-1,-1
129,6,1259.35,773.7,62.8,159.6,-1,-1,-1,-1
129,2,1471.36875,545.3875,64.2625,149.2375,-1,-1,-1,-1
130,2,1471.4125,543.125,64.47500000000001,149.925,-1,-1,-1,-1
130,6,1258.2,769.6,63.9,154.2,-1,-1,-1,-1
130,7,1135.0,816.9000000000001,93.19999999999999,192.95,-1,-1,-1,-1
130,9,962.4875,885.95625,82.63125,183.675,-1,-1,-1,-1
131,7,1135.4,814.8000000000001,92.5,193.975,-1,-1,-1,-1
131,2,1471.45625,540.8625000000001,64.6875,150.6125,-1,-1,-1,-1
131,9,963.025,884.0875,82.2375,183.85,-1,-1,-1,-1
131,6,1257.1,767.8,63.6,149.9,-1,-1,-1,-1
132,2,1471.5,538.6,64.9,151.3,-1,-1,-1,-1
132,9,963.5625,882.21875,81.84375,184.025,-1,-1,-1,-1
132,7,1135.8,812.7,91.8,195.0,-1,-1,-1,-1
132,6,1256.5,765.1,63.5,151.6,-1,-1,-1,-1
133,9,964.0999999999999,880.3499999999999,81.44999999999999,184.2,-1,-1,-1,-1
133,6,1254.1833333333334,762.6666666666667,64.21666666666667,152.21666666666667,-1,-1,-1,-1
133,2,1470.3,537.2,64.5,153.9,-1,-1,-1,-1
133,7,1135.8999999999999,811.8666666666667,91.03333333333333,195.3,-1,-1,-1,-1
134,7,1136.0,811.0333333333334,90.26666666666667,195.6,-1,-1,-1,-1
134,6,1251.8666666666666,760.2333333333333,64.93333333333334,152.83333333333334,-1,-1,-1,-1
134,9,964.6374999999999,878.4812499999999,81.05624999999999,184.375,-1,-1,-1,-1
134,2,1470.3,534.8,65.6,156.1,-1,-1,-1,-1
135,2,1466.7,532.9,68.5,155.0,-1,-1,-1,-1
135,7,1136.1,810.2,89.5,195.9,-1,-1,-1,-1
135,9,965.175,876.6125,80.6625,184.55,-1,-1,-1,-1
135,6,1249.55,757.8,65.65,153.45,-1,-1,-1,-1
136,6,1247.2333333333333,755.3666666666667,66.36666666666666,154.06666666666666,-1,-1,-1,-1
136,9,965.7125,874.74375,80.26875,184.725,-1,-1,-1,-1
136,7,1132.4,807.2,92.2,199.7,-1,-1,-1,-1
136,2,1470.0,530.3,64.8,155.8,-1,-1,-1,-1
137,6,1244.9166666666665,752.9333333333334,67.08333333333333,154.68333333333334,-1,-1,-1,-1
137,9,966.25,872.875,79.875,184.9,-1,-1,-1,-1
137,2,1467.9,527.8,65.8,155.1,-1,-1,-1,-1
137,7,1131.5,807.2,88.5,199.6,-1,-1,-1,-1
138,2,1469.7,525.7,64.4,154.0,-1,-1,-1,-1
138,7,1132.8,806.2,88.1,199.9,-1,-1,-1,-1
138,9,966.7875,871.00625,79.48125,185.075,-1,-1,-1,-1
138,6,1242.6,750.5,67.8,155.3,-1,-1,-1,-1
139,6,1244.0,748.2,65.3,153.2,-1,-1,-1,-1
139,9,967.3249999999999,869.1374999999999,79.08749999999999,185.25,-1,-1,-1,-1
139,7,1133.8,804.9,84.6,199.4,-1,-1,-1,-1
139,2,1462.2,523.3,71.5,149.7,-1,-1,-1,-1
140,2,1468.0,521.9,66.5,147.1,-1,-1,-1,-1
140,6,1244.3,745.3,63.8,150.4,-1,-1,-1,-1
140,7,1129.7,805.1,89.0,196.7,-1,-1,-1,-1
140,9,967.8625,867.26875,78.69375,185.42499999999998,-1,-1,-1,-1
141,7,1128.6,801.5,91.9,197.7,-1,-1,-1,-1
141,13,1345.1,863.6,105.3,206.8,-1,-1,-1,-1
141,9,968.4,865.4,78.3,185.6,-1,-1,-1,-1
141,6,1240.8,742.3,66.2,150.3,-1,-1,-1,-1
141,2,1469.5,519.3,64.6,144.7,-1,-1,-1,-1
142,7,1129.8,801.1,90.6,195.1,-1,-1,-1,-1
142,2,1469.8333333333333,517.9666666666666,64.76666666666667,146.16666666666666,-1,-1,-1,-1
142,13,1345.5,861.3,103.9,210.1,-1,-1,-1,-1
142,9,973.4,863.7,73.9,174.8,-1,-1,-1,-1
142,6,1240.0,739.3499999999999,65.0,151.25,-1,-1,-1,-1
143,7,1126.6,801.7,92.6,190.4,-1,-1,-1,-1
143,9,966.4,862.1,81.5,180.2,-1,-1,-1,-1
143,2,1470.1666666666667,516.6333333333333,64.93333333333332,147.63333333333333,-1,-1,-1,-1
143,6,1239.2,736.4,63.8,152.2,-1,-1,-1,-1
143,13,1347.7,859.1,100.4,214.0,-1,-1,-1,-1
144,9,966.9125,860.4875000000001,82.025,179.77499999999998,-1,-1,-1,-1
144,13,1349.2,855.4,96.8,217.7,-1,-1,-1,-1
144,7,1125.5,796.9,91.3,189.8,-1,-1,-1,-1
144,6,1238.5,731.8,63.3,149.5,-1,-1,-1,-1
144,2,1470.5,515.3,65.1,149.1,-1,-1,-1,-1
145,7,1125.9333333333334,792.7333333333333,91.16666666666667,190.70000000000002,-1,-1,-1,-1
145,9,967.425,858.875,82.55,179.35,-1,-1,-1,-1
145,13,1347.9333333333334,852.2666666666667,95.73333333333333,216.5,-1,-1,-1,-1
145,2,1471.2,510.4,63.8,153.2,-1,-1,-1,-1
145,6,1237.725,729.875,63.9,149.9,-1,-1,-1,-1
146,2,1470.6,509.7,64.6,154.0,-1,-1,-1,-1
146,7,1126.3666666666666,788.5666666666666,91.03333333333333,191.6,-1,-1,-1,-1
146,13,1346.6666666666667,849.1333333333333,94.66666666666666,215.29999999999998,-1,-1,-1,-1
146,6,1236.95,727.95,64.5,150.3,-1,-1,-1,-1
146,9,967.9375,857.2625,83.075,178.925,-1,-1,-1,-1
147,9,968.45,855.6500000000001,83.6,178.5,-1,-1,-1,-1
147,6,1236.1750000000002,726.025,65.1,150.7,-1,-1,-1,-1
147,7,1126.8,784.4,90.9,192.5,-1,-1,-1,-1
147,13,1345.4,846.0,93.6,214.1,-1,-1,-1,-1
147,2,1470.4,508.9,65.7,154.0,-1,-1,-1,-1
148,2,1470.1,508.5,66.3,153.7,-1,-1,-1,-1
148,7,1123.9,784.0,93.3,191.7,-1,-1,-1,-1
148,9,968.9625,854.0375,84.125,178.075,-1,-1,-1,-1
148,13,1345.6,842.5,91.9,212.7,-1,-1,-1,-1
148,6,1235.4,724.1,65.7,151.1,-1,-1,-1,-1
149,6,1234.9625,721.5500000000001,65.65,150.475,-1,-1,-1,-1
149,7,1124.2,782.9,93.1,195.6,-1,-1,-1,-1
149,13,1343.9,838.5,92.0,205.6,-1,-1,-1,-1
149,9,969.475,852.4250000000001,84.65,177.65,-1,-1,-1,-1
149,2,1471.2,507.3,64.8,153.0,-1,-1,-1,-1
150,2,1471.7,505.7,65.2,152.2,-1,-1,-1,-1
150,13,1342.5500000000002,834.65,93.95,199.5,-1,-1,-1,-1
150,9,969.9875,850.8125,85.175,177.22500000000002,-1,-1,-1,-1
150,6,1234.525,719.0,65.6,149.85,-1,-1,-1,-1
150,7,1125.8,782.4,91.4,195.6,-1,-1,-1,-1
151,6,1234.0875,716.45,65.55,149.225,-1,-1,-1,-1
151,9,970.5,849.2,85.7,176.8,-1,-1,-1,-1
151,7,1125.4,782.7,91.9,195.6,-1,-1,-1,-1
151,2,1471.8,504.8,65.3,148.6,-1,-1,-1,-1
151,13,1341.2,830.8,95.9,193.4,-1,-1,-1,-1
152,6,1233.65,713.9000000000001,65.5,148.6,-1,-1,-1,-1
152,2,1471.692857142857,502.9142857142857,65.32857142857142,148.53571428571428,-1,-1,-1,-1
152,13,1340.0,827.5,97.6,190.0,-1,-1,-1,-1
152,7,1122.9,781.2,94.4,196.7,-1,-1,-1,-1
152,9,971.8,846.45,85.6,172.85000000000002,-1,-1,-1,-1
153,7,1122.95,780.75,94.65,198.05,-1,-1,-1,-1
153,9,973.1,843.7,85.5,168.9,-1,-1,-1,-1
153,6,1233.2125,711.35,65.45,147.975,-1,-1,-1,-1
153,2,1471.5857142857142,501.0285714285714,65.35714285714286,148.47142857142856,-1,-1,-1,-1
153,13,1341.6666666666667,824.2333333333333,96.1,194.26666666666668,-1,-1,-1,-1
154,13,1343.3333333333333,820.9666666666667,94.6,198.53333333333333,-1,-1,-1,-1
154,9,974.3,841.6,83.3,169.3,-1,-1,-1,-1
154,6,1232.775,708.8000000000001,65.4,147.35,-1,-1,-1,-1
154,2,1471.4785714285713,499.14285714285717,65.38571428571429,148.40714285714284,-1,-1,-1,-1
154,7,1123.0,780.3,94.9,199.4,-1,-1,-1,-1
155,7,1125.3,780.0,92.9,201.1,-1,-1,-1,-1
155,13,1345.0,817.7,93.1,202.8,-1,-1,-1,-1
155,6,1232.3375,706.25,65.35,146.725,-1,-1,-1,-1
155,9,979.4,839.4,77.1,170.9,-1,-1,-1,-1
155,2,1471.3714285714286,497.25714285714287,65.41428571428571,148.34285714285713,-1,-1,-1,-1
156,7,1123.3,775.0,95.2,204.5,-1,-1,-1,-1
156,2,1471.2642857142857,495.37142857142857,65.44285714285714,148.2785714285714,-1,-1,-1,-1
156,9,978.9,836.4,77.5,169.0,-1,-1,-1,-1
156,13,1345.8,815.8,91.2,205.2,-1,-1,-1,-1
156,6,1231.9,703.7,65.3,146.1,-1,-1,-1,-1
157,7,1125.2,769.6,93.2,207.1,-1,-1,-1,-1
157,13,1333.6,814.6,102.0,208.3,-1,-1,-1,-1
157,2,1471.1571428571428,493.48571428571427,65.47142857142858,148.2142857142857,-1,-1,-1,-1
157,9,978.4,833.4,77.9,167.1,-1,-1,-1,-1
158,2,1471.05,491.6,65.5,148.14999999999998,-1,-1,-1,-1
158,9,977.4,831.6,78.9,166.3,-1,-1,-1,-1
158,7,1126.3,771.3,92.2,202.4,-1,-1,-1,-1
158,13,1334.125,811.65,100.35,209.025,-1,-1,-1,-1
159,7,1124.8,770.9,94.0,197.3,-1,-1,-1,-1
159,9,977.4,832.2,78.6,162.5,-1,-1,-1,-1
159,13,1334.65,808.7,98.7,209.75,-1,-1,-1,-1
159,2,1470.942857142857,489.7142857142857,65.52857142857142,148.0857142857143,-1,-1,-1,-1
160,7,1124.7,769.5,94.5,192.2,-1,-1,-1,-1
160,13,1335.175,805.75,97.05000000000001,210.475,-1,-1,-1,-1
160,2,1470.8357142857142,487.8285714285714,65.55714285714286,148.02142857142857,-1,-1,-1,-1
160,9,976.8,832.0,78.1,162.2,-1,-1,-1,-1
161,7,1131.5,767.2,89.1,192.4,-1,-1,-1,-1
