9,13,615.6,214.2,56.3,189.5,-1,-1,-1,-1
9,8,25.9,733.2,155.3,343.2,-1,-1,-1,-1
9,2,711.8,503.0,120.0,329.4,-1,-1,-1,-1
9,12,1459.8,228.2,75.4,186.6,-1,-1,-1,-1
10,12,1462.7,228.9,76.5,186.3,-1,-1,-1,-1
10,4,1538.0,262.0,53.6,151.0,-1,-1,-1,-1
10,5,380.6,188.3,60.8,200.0,-1,-1,-1,-1
10,19,507.1,146.4,56.3,184.4,-1,-1,-1,-1
10,6,1161.3,233.4,73.8,201.8,-1,-1,-1,-1
10,11,426.3,202.1,64.2,195.0,-1,-1,-1,-1
10,20,0.2,771.3,35.5,302.3,-1,-1,-1,-1
10,2,703.4,505.7,124.5,329.8,-1,-1,-1,-1
10,18,1056.7571428571428,150.72857142857143,59.9,187.82857142857142,-1,-1,-1,-1
10,24,1114.5,200.4,54.9,165.7,-1,-1,-1,-1
10,17,876.0333333333333,183.4,65.1,179.8,-1,-1,-1,-1
10,15,687.2,221.1,86.9,183.7,-1,-1,-1,-1
10,22,266.1,447.3,117.0,191.4,-1,-1,-1,-1
10,9,914.9307692307692,161.1076923076923,57.25384615384615,196.93846153846155,-1,-1,-1,-1
10,23,562.3,155.0,70.9,194.45,-1,-1,-1,-1
10,8,24.3,744.1,155.1,332.9,-1,-1,-1,-1
10,3,261.9923076923077,440.0769230769231,109.88461538461539,285.16923076923075,-1,-1,-1,-1
10,13,617.0,215.8,56.9,190.1,-1,-1,-1,-1
10,1,292.8,540.3,129.5,347.0,-1,-1,-1,-1
11,9,914.8076923076923,161.27692307692308,58.238461538461536,197.48461538461538,-1,-1,-1,-1
11,11,429.9,203.1,60.6,195.8,-1,-1,-1,-1
11,13,615.9,216.2,59.099999999999994,190.8,-1,-1,-1,-1
11,23,560.5,157.5,73.3,195.0,-1,-1,-1,-1
11,12,1465.4,225.0,77.6,192.0,-1,-1,-1,-1
11,4,1543.4,276.1,54.0,138.2,-1,-1,-1,-1
11,17,878.9,183.2,65.8,180.5,-1,-1,-1,-1
11,1,286.1,542.3,131.2,345.9,-1,-1,-1,-1
11,22,263.7,452.4,119.1,175.1,-1,-1,-1,-1
11,24,1117.2,203.9,53.6,155.5,-1,-1,-1,-1
11,2,692.0,508.9,134.9,332.9,-1,-1,-1,-1
11,5,379.3,189.3,62.2,200.8,-1,-1,-1,-1
11,19,510.2,146.4,54.7,185.7,-1,-1,-1,-1
11,15,687.3,223.4,85.7,182.2,-1,-1,-1,-1
11,8,22.1,747.2,153.5,329.7,-1,-1,-1,-1
11,3,259.2153846153846,442.34615384615387,110.73076923076923,280.96153846153845,-1,-1,-1,-1
11,6,1177.0,235.7,63.8,200.9,-1,-1,-1,-1
11,18,1057.642857142857,150.97142857142856,60.800000000000004,187.77142857142857,-1,-1,-1,-1
12,2,684.4,511.9,143.2,338.0,-1,-1,-1,-1
12,1,280.8,544.6,134.8,352.1,-1,-1,-1,-1
12,23,560.4,158.3,74.3,196.2,-1,-1,-1,-1
12,24,1118.8,204.1,53.6,163.5,-1,-1,-1,-1
12,4,1550.6,265.1,49.6,149.0,-1,-1,-1,-1
12,19,512.625,147.275,54.800000000000004,185.27499999999998,-1,-1,-1,-1
12,15,688.4,224.9,82.5,182.6,-1,-1,-1,-1
12,22,262.6,455.3,118.5,169.9,-1,-1,-1,-1
12,9,914.6846153846154,161.44615384615383,59.22307692307692,198.03076923076924,-1,-1,-1,-1
12,6,1189.9,234.4,60.8,202.8,-1,-1,-1,-1
12,5,381.0,190.2,61.9,200.8,-1,-1,-1,-1
12,8,21.2,748.0,154.2,328.0,-1,-1,-1,-1
12,17,882.3555555555555,184.92222222222222,67.03333333333333,179.55555555555554,-1,-1,-1,-1
12,11,430.8,203.3,61.7,196.7,-1,-1,-1,-1
12,12,1466.5,226.0,81.6,192.1,-1,-1,-1,-1
12,3,256.4384615384616,444.61538461538464,111.57692307692308,276.75384615384615,-1,-1,-1,-1
12,18,1058.5285714285715,151.2142857142857,61.7,187.71428571428572,-1,-1,-1,-1
12,13,614.8,216.6,61.3,191.5,-1,-1,-1,-1
13,19,515.05,148.15,54.900000000000006,184.85,-1,-1,-1,-1
13,1,274.4,548.9,137.0,356.4,-1,-1,-1,-1
13,22,257.9,458.2,119.9,165.5,-1,-1,-1,-1
13,9,914.5615384615385,161.6153846153846,60.207692307692305,198.5769230769231,-1,-1,-1,-1
13,12,1470.5,230.9,81.4,187.0,-1,-1,-1,-1
13,6,1197.9,231.7,59.3,208.8,-1,-1,-1,-1
13,4,1553.2,264.1,50.2,150.2,-1,-1,-1,-1
13,24,1120.7,204.2,53.0,174.2,-1,-1,-1,-1
13,18,1059.4142857142856,151.45714285714286,62.6,187.65714285714284,-1,-1,-1,-1
13,5,381.7,189.7,61.7,201.7,-1,-1,-1,-1
13,3,253.66153846153847,446.88461538461536,112.42307692307692,272.54615384615386,-1,-1,-1,-1
13,17,885.8111111111111,186.64444444444445,68.26666666666667,178.61111111111111,-1,-1,-1,-1
13,11,431.4,202.8,62.1,198.3,-1,-1,-1,-1
13,8,19.5,753.5,153.0,323.0,-1,-1,-1,-1
13,23,564.0,160.60000000000002,70.75,194.64999999999998,-1,-1,-1,-1
13,13,616.3,215.6,60.7,191.9,-1,-1,-1,-1
13,2,675.3,513.7,148.1,342.9,-1,-1,-1,-1
13,15,687.8,226.7,82.4,181.4,-1,-1,-1,-1
14,12,1467.0,230.9,87.9,187.6,-1,-1,-1,-1
14,5,382.3,190.0,62.2,201.1,-1,-1,-1,-1
14,15,688.0,229.2,82.1,184.6,-1,-1,-1,-1
14,2,668.4,518.9,154.3,334.0,-1,-1,-1,-1
14,3,250.88461538461542,449.15384615384613,113.26923076923077,268.33846153846156,-1,-1,-1,-1
14,18,1060.3,151.7,63.5,187.6,-1,-1,-1,-1
14,4,1553.6,268.6,58.5,146.6,-1,-1,-1,-1
14,9,914.4384615384615,161.7846153846154,61.192307692307686,199.12307692307692,-1,-1,-1,-1
14,11,435.65,202.2,59.150000000000006,197.25,-1,-1,-1,-1
14,13,617.4,218.0,59.9,191.0,-1,-1,-1,-1
14,8,18.0,758.3,152.4,317.8,-1,-1,-1,-1
14,17,889.2666666666667,188.36666666666665,69.5,177.66666666666666,-1,-1,-1,-1
14,24,1123.2,207.5,52.2,171.3,-1,-1,-1,-1
14,23,567.6,162.9,67.2,193.1,-1,-1,-1,-1
14,1,268.5,554.7,138.1,360.6,-1,-1,-1,-1
14,19,517.475,149.025,55.0,184.425,-1,-1,-1,-1
14,22,255.8,458.6,118.2,164.9,-1,-1,-1,-1
14,6,1184.5,239.9,82.1,201.9,-1,-1,-1,-1
15,4,1556.78,267.26,61.34,149.14,-1,-1,-1,-1
15,11,439.9,201.6,56.2,196.2,-1,-1,-1,-1
15,18,1060.3,151.75,64.4,189.2,-1,-1,-1,-1
15,9,914.3153846153846,161.95384615384617,62.176923076923075,199.66923076923078,-1,-1,-1,-1
15,22,253.1,458.4,115.7,164.5,-1,-1,-1,-1
15,13,617.7,219.0,59.8,192.0,-1,-1,-1,-1
15,1,263.6,559.0,138.3,360.1,-1,-1,-1,-1
15,6,1205.3,241.2,75.0,200.0,-1,-1,-1,-1
15,19,519.9,149.9,55.1,184.0,-1,-1,-1,-1
15,2,663.1,521.4,154.2,337.6,-1,-1,-1,-1
15,3,248.10769230769233,451.4230769230769,114.11538461538461,264.13076923076926,-1,-1,-1,-1
15,15,688.1,231.9,82.5,178.8,-1,-1,-1,-1
15,5,382.4,190.1,62.1,200.8,-1,-1,-1,-1
15,24,1125.0,207.8,53.2,172.5,-1,-1,-1,-1
15,17,892.7222222222222,190.08888888888887,70.73333333333333,176.72222222222223,-1,-1,-1,-1
15,12,1475.575,232.85,87.35000000000001,187.55,-1,-1,-1,-1
15,23,569.4333333333334,162.5,65.5,195.6,-1,-1,-1,-1
15,8,15.2,760.1,151.7,316.9,-1,-1,-1,-1
16,23,571.2666666666667,162.1,63.800000000000004,198.1,-1,-1,-1,-1
16,8,13.4,769.2,151.0,307.9,-1,-1,-1,-1
16,13,617.0,220.2,60.6,191.8,-1,-1,-1,-1
16,9,914.1923076923077,162.12307692307692,63.161538461538456,200.21538461538464,-1,-1,-1,-1
16,17,896.1777777777778,191.8111111111111,71.96666666666667,175.77777777777777,-1,-1,-1,-1
16,11,439.8,201.5,56.6,196.2,-1,-1,-1,-1
16,24,1126.4,208.0,53.5,172.0,-1,-1,-1,-1
16,22,250.0,459.1,112.2,167.6,-1,-1,-1,-1
16,6,1207.4,243.8,84.9,197.5,-1,-1,-1,-1
16,1,259.5,564.8,136.5,358.5,-1,-1,-1,-1
16,18,1060.3,151.8,65.3,190.8,-1,-1,-1,-1
16,3,245.33076923076925,453.6923076923077,114.96153846153847,259.9230769230769,-1,-1,-1,-1
16,12,1484.15,234.8,86.80000000000001,187.5,-1,-1,-1,-1
16,19,521.5,152.0,52.7,181.0,-1,-1,-1,-1
16,15,687.2,235.3,82.3,181.3,-1,-1,-1,-1
16,4,1559.96,265.92,64.18,151.68,-1,-1,-1,-1
16,2,660.8,524.6,150.7,341.6,-1,-1,-1,-1
16,5,382.4,190.4,62.5,201.0,-1,-1,-1,-1
17,5,379.0,190.8,65.5,200.6,-1,-1,-1,-1
17,6,1208.4,249.2,91.9,199.5,-1,-1,-1,-1
17,22,247.0,460.3,108.2,168.7,-1,-1,-1,-1
17,19,522.9,151.1,58.2,184.0,-1,-1,-1,-1
17,3,242.55384615384617,455.96153846153845,115.8076923076923,255.7153846153846,-1,-1,-1,-1
17,1,255.1,568.6,134.7,364.5,-1,-1,-1,-1
17,15,685.5,235.9,82.8,184.4,-1,-1,-1,-1
17,4,1563.1399999999999,264.58,67.02,154.22,-1,-1,-1,-1
17,8,9.2,771.6,152.8,304.8,-1,-1,-1,-1
17,11,440.55,202.55,58.0,196.5,-1,-1,-1,-1
17,12,1492.725,236.75,86.25,187.45,-1,-1,-1,-1
17,9,914.0692307692308,162.2923076923077,64.14615384615384,200.76153846153846,-1,-1,-1,-1
17,13,616.6,219.4,61.0,195.1,-1,-1,-1,-1
17,18,1060.6666666666665,151.1888888888889,65.22222222222221,190.8,-1,-1,-1,-1
17,23,573.1,161.7,62.1,200.6,-1,-1,-1,-1
17,17,899.6333333333333,193.53333333333333,73.2,174.83333333333334,-1,-1,-1,-1
17,24,1128.7,208.6,54.1,172.4,-1,-1,-1,-1
17,2,659.4,527.8,147.9,343.7,-1,-1,-1,-1
18,24,1131.7,208.1,53.3,172.6,-1,-1,-1,-1
18,19,525.5,152.4,57.4,184.0,-1,-1,-1,-1
18,23,575.4,160.5,61.2,207.3,-1,-1,-1,-1
18,18,1061.0333333333333,150.57777777777778,65.14444444444445,190.8,-1,-1,-1,-1
18,5,380.9,190.6,64.3,200.7,-1,-1,-1,-1
18,6,1212.2,249.9,92.5,200.4,-1,-1,-1,-1
18,1,252.2,572.5,131.7,363.0,-1,-1,-1,-1
18,3,239.77692307692308,458.2307692307692,116.65384615384616,251.5076923076923,-1,-1,-1,-1
18,4,1566.32,263.24,69.86,156.76000000000002,-1,-1,-1,-1
18,15,685.7,236.9,82.2,182.9,-1,-1,-1,-1
18,12,1501.3,238.7,85.7,187.4,-1,-1,-1,-1
18,22,244.9,463.0,107.3,167.6,-1,-1,-1,-1
18,8,6.2,775.1,152.3,301.6,-1,-1,-1,-1
18,17,903.0888888888888,195.25555555555553,74.43333333333334,173.88888888888889,-1,-1,-1,-1
18,11,441.3,203.6,59.4,196.8,-1,-1,-1,-1
18,9,913.9461538461538,162.46153846153848,65.13076923076923,201.30769230769232,-1,-1,-1,-1
18,13,618.6,223.4,60.9,194.5,-1,-1,-1,-1
18,2,659.7,528.4,146.2,344.9,-1,-1,-1,-1
19,3,237.0,460.5,117.5,247.3,-1,-1,-1,-1
19,12,1503.0,240.3,86.0,187.4,-1,-1,-1,-1
19,4,1569.5,261.9,72.7,159.3,-1,-1,-1,-1
19,15,684.8,236.5,83.5,184.3,-1,-1,-1,-1
19,11,444.1,202.7,64.8,196.9,-1,-1,-1,-1
19,1,246.8,573.6,130.8,363.0,-1,-1,-1,-1
19,17,906.5444444444445,196.97777777777776,75.66666666666666,172.94444444444446,-1,-1,-1,-1
19,8,1.7,778.7,152.5,296.9,-1,-1,-1,-1
19,22,242.3,464.9,104.4,166.9,-1,-1,-1,-1
19,19,527.8,152.5,54.6,184.7,-1,-1,-1,-1
19,6,1216.2,248.3,96.3,203.3,-1,-1,-1,-1
19,9,913.823076923077,162.63076923076923,66.11538461538461,201.85384615384615,-1,-1,-1,-1
19,13,619.8,225.6,60.7,195.9,-1,-1,-1,-1
19,24,1131.7,208.7,57.4,171.0,-1,-1,-1,-1
19,18,1061.3999999999999,149.96666666666667,65.06666666666666,190.8,-1,-1,-1,-1
19,23,575.4,179.6,60.2,185.2,-1,-1,-1,-1
19,5,381.0,191.0,63.6,200.6,-1,-1,-1,-1
19,2,660.7,528.1,141.8,348.7,-1,-1,-1,-1
20,8,0.5,780.7,149.9,295.4,-1,-1,-1,-1
20,22,240.6,466.9,103.3,165.8,-1,-1,-1,-1
20,6,1222.2,243.8,96.6,206.8,-1,-1,-1,-1
20,19,529.68,152.14,53.32,184.29999999999998,-1,-1,-1,-1
20,13,620.1,226.7,61.4,193.6,-1,-1,-1,-1
20,24,1136.5,207.7,55.3,170.8,-1,-1,-1,-1
20,18,1061.7666666666667,149.35555555555555,64.98888888888888,190.8,-1,-1,-1,-1
20,17,910.0,198.7,76.9,172.0,-1,-1,-1,-1
20,9,913.7,162.8,67.1,202.4,-1,-1,-1,-1
20,11,441.3,202.1,69.1,195.1,-1,-1,-1,-1
20,15,684.4,235.6,83.5,183.8,-1,-1,-1,-1
20,4,1579.1,258.7,64.9,162.9,-1,-1,-1,-1
20,12,1505.9,247.2,84.3,180.0,-1,-1,-1,-1
20,3,234.22307692307695,462.7692307692308,118.34615384615384,243.09230769230768,-1,-1,-1,-1
20,23,575.3,181.1,60.6,180.3,-1,-1,-1,-1
20,1,242.8,574.1,128.7,362.7,-1,-1,-1,-1
20,2,661.7,527.4,137.3,349.1,-1,-1,-1,-1
20,5,381.5,189.7,63.9,201.1,-1,-1,-1,-1
21,9,914.9000000000001,163.35000000000002,69.55,201.5,-1,-1,-1,-1
21,13,623.4,228.5,58.9,192.5,-1,-1,-1,-1
21,19,531.56,151.78,52.04,183.89999999999998,-1,-1,-1,-1
21,6,1233.9,240.8,78.7,210.2,-1,-1,-1,-1
21,22,237.7,470.5,101.9,164.7,-1,-1,-1,-1
21,8,1.3,789.4,144.1,287.3,-1,-1,-1,-1
21,23,574.3,178.1,62.5,183.0,-1,-1,-1,-1
21,1,236.7,574.1,130.1,364.0,-1,-1,-1,-1
21,2,660.4,528.2,137.4,349.5,-1,-1,-1,-1
21,5,381.5,189.6,65.1,200.4,-1,-1,-1,-1
21,18,1062.1333333333332,148.74444444444447,64.91111111111111,190.8,-1,-1,-1,-1
21,24,1138.7,207.1,55.6,173.0,-1,-1,-1,-1
21,4,1587.1,261.3,60.7,159.2,-1,-1,-1,-1
21,15,683.4,233.7,84.9,185.4,-1,-1,-1,-1
21,17,913.4555555555555,200.42222222222222,78.13333333333333,171.05555555555554,-1,-1,-1,-1
21,11,442.7,202.7,69.0,192.7,-1,-1,-1,-1
21,3,231.44615384615386,465.03846153846155,119.1923076923077,238.8846153846154,-1,-1,-1,-1
21,12,1511.7,237.9,80.9,189.8,-1,-1,-1,-1
22,15,682.2,233.7,84.8,186.1,-1,-1,-1,-1
22,4,1594.3,261.4,58.1,158.6,-1,-1,-1,-1
22,6,1243.6,242.0,73.8,208.8,-1,-1,-1,-1
22,8,1.0,794.3,138.1,283.4,-1,-1,-1,-1
22,12,1514.9,238.3,80.7,189.1,-1,-1,-1,-1
22,3,228.66923076923078,467.3076923076923,120.03846153846153,234.67692307692306,-1,-1,-1,-1
22,11,442.6,202.7,68.9,192.2,-1,-1,-1,-1
22,9,916.1,163.9,72.0,200.6,-1,-1,-1,-1
22,17,916.9111111111112,202.14444444444445,79.36666666666667,170.11111111111111,-1,-1,-1,-1
22,22,235.0,473.7,102.1,159.8,-1,-1,-1,-1
22,1,230.2,573.6,132.5,364.2,-1,-1,-1,-1
22,18,1062.5,148.13333333333335,64.83333333333333,190.8,-1,-1,-1,-1
22,19,533.44,151.42,50.760000000000005,183.5,-1,-1,-1,-1
22,5,382.0,188.7,64.5,200.8,-1,-1,-1,-1
22,23,574.3,176.5,62.7,184.6,-1,-1,-1,-1
22,13,623.7,227.9,58.8,193.5,-1,-1,-1,-1
22,2,660.0,528.1,135.2,348.9,-1,-1,-1,-1
22,24,1140.0,207.9,60.3,173.5,-1,-1,-1,-1
23,13,624.4,227.1,59.1,193.6,-1,-1,-1,-1
23,1,223.7,573.8,137.2,361.4,-1,-1,-1,-1
23,9,916.0363636363636,165.0909090909091,71.55454545454545,198.96363636363637,-1,-1,-1,-1
23,6,1254.0,244.1,71.4,205.3,-1,-1,-1,-1
23,19,535.32,151.06,49.480000000000004,183.1,-1,-1,-1,-1
23,22,232.4,475.4,102.6,154.7,-1,-1,-1,-1
23,17,920.3666666666667,203.86666666666665,80.6,169.16666666666666,-1,-1,-1,-1
23,8,0.3,801.1,133.0,273.2,-1,-1,-1,-1
23,3,225.8923076923077,469.5769230769231,120.88461538461539,230.46923076923076,-1,-1,-1,-1
23,12,1521.4,236.7,78.7,190.6,-1,-1,-1,-1
23,15,681.9,233.0,84.9,184.9,-1,-1,-1,-1
23,4,1589.1,260.5,69.2,159.3,-1,-1,-1,-1
23,11,439.8,202.0,72.1,191.9,-1,-1,-1,-1
23,5,382.1,187.9,64.7,200.6,-1,-1,-1,-1
23,24,1142.0,207.7,67.9,173.4,-1,-1,-1,-1
23,18,1062.8666666666666,147.52222222222224,64.75555555555555,190.8,-1,-1,-1,-1
23,23,571.3,174.2,64.9,186.3,-1,-1,-1,-1
23,2,660.1,529.5,134.2,347.2,-1,-1,-1,-1
24,2,659.9,531.4,128.9,345.9,-1,-1,-1,-1
24,24,1145.2,209.2,65.3,169.0,-1,-1,-1,-1
24,5,382.3,188.2,65.4,200.6,-1,-1,-1,-1
24,13,623.7,227.1,61.1,194.1,-1,-1,-1,-1
24,23,571.5,175.1,66.9,186.8,-1,-1,-1,-1
24,1,218.5,576.7,139.7,362.7,-1,-1,-1,-1
24,4,1608.9,260.4,53.0,160.3,-1,-1,-1,-1
24,17,923.8222222222222,205.58888888888887,81.83333333333333,168.22222222222223,-1,-1,-1,-1
24,8,0.1,808.7,124.7,263.8,-1,-1,-1,-1
24,18,1063.2333333333333,146.91111111111113,64.67777777777778,190.8,-1,-1,-1,-1
