6,12,1634.7,674.5,81.5,206.4,-1,-1,-1,-1
6,4,756.0,698.2,70.8,200.9,-1,-1,-1,-1
6,2,1455.1,641.3,67.0,198.1,-1,-1,-1,-1
7,3,1183.7,617.8,55.8,192.7,-1,-1,-1,-1
7,8,1674.7,838.1,93.7,241.8,-1,-1,-1,-1
7,14,1036.3,611.2,78.2,198.5,-1,-1,-1,-1
7,1,668.2,690.2,89.9,217.7,-1,-1,-1,-1
7,15,419.8,781.7,81.6,226.6,-1,-1,-1,-1
7,12,1640.8,674.8,73.7,219.9,-1,-1,-1,-1
7,11,872.7,535.3,50.1,159.9,-1,-1,-1,-1
7,2,1460.9,641.2,59.5,195.6,-1,-1,-1,-1
7,4,759.0,700.2,73.4,202.6,-1,-1,-1,-1
7,10,966.7,614.6,62.2,191.3,-1,-1,-1,-1
7,5,213.8,815.5,116.1,264.4,-1,-1,-1,-1
7,6,1583.8,677.7,72.2,223.8,-1,-1,-1,-1
8,12,1638.8,674.7,76.6,206.5,-1,-1,-1,-1
8,3,1186.9,619.2,58.0,187.1,-1,-1,-1,-1
8,8,1682.1,838.5,91.8,238.7,-1,-1,-1,-1
8,14,1041.8,617.3,60.4,194.6,-1,-1,-1,-1
8,5,220.1,815.3,115.7,264.2,-1,-1,-1,-1
8,11,873.9000000000001,538.3,49.25,156.5,-1,-1,-1,-1
8,4,759.4,701.9,78.3,203.8,-1,-1,-1,-1
8,6,1586.5,674.3,62.7,226.7,-1,-1,-1,-1
8,2,1460.4,640.4,59.5,198.4,-1,-1,-1,-1
8,10,971.4,610.3,61.8,196.8,-1,-1,-1,-1
8,15,425.6,781.4,77.7,242.6,-1,-1,-1,-1
8,1,670.3,689.4,87.2,218.5,-1,-1,-1,-1
9,6,1583.1,674.9,57.1,226.5,-1,-1,-1,-1
9,5,221.3,816.3,115.6,263.2,-1,-1,-1,-1
9,14,1042.6999999999998,620.25,68.4,194.2,-1,-1,-1,-1
9,4,753.0,704.6,86.1,204.8,-1,-1,-1,-1
9,12,1629.1,674.1,73.5,210.7,-1,-1,-1,-1
9,10,970.7,612.9,62.5,196.2,-1,-1,-1,-1
9,15,423.9,781.5,79.9,243.5,-1,-1,-1,-1
9,1,668.8,690.3,85.2,219.0,-1,-1,-1,-1
9,8,1677.0,833.6,98.0,245.6,-1,-1,-1,-1
9,3,1186.0,617.0,61.9,189.6,-1,-1,-1,-1
9,16,371.5,823.3,96.6,256.7,-1,-1,-1,-1
9,2,1456.4,642.1,60.1,199.8,-1,-1,-1,-1
9,11,875.1,541.3,48.4,153.1,-1,-1,-1,-1
10,16,374.7,824.2,97.5,255.8,-1,-1,-1,-1
10,1,669.3,692.4,84.6,218.0,-1,-1,-1,-1
10,3,1190.2,619.75,63.55,187.95,-1,-1,-1,-1
10,5,227.2,815.8,114.0,264.1,-1,-1,-1,-1
10,6,1574.5,673.9,62.4,229.4,-1,-1,-1,-1
10,4,753.6,706.7,85.4,206.5,-1,-1,-1,-1
10,8,1683.5,836.9,96.4,241.5,-1,-1,-1,-1
10,14,1043.6,623.2,76.4,193.8,-1,-1,-1,-1
10,2,1452.9,642.0,62.5,199.5,-1,-1,-1,-1
10,15,429.4,782.5,78.2,236.6,-1,-1,-1,-1
10,10,974.2,612.9,64.5,198.5,-1,-1,-1,-1
10,12,1631.4,673.8,66.7,212.8,-1,-1,-1,-1
10,11,875.975,543.0,49.325,154.075,-1,-1,-1,-1
11,16,380.0,821.0,93.0,259.0,-1,-1,-1,-1
11,1,670.3,697.6,84.6,214.1,-1,-1,-1,-1
11,8,1696.0,837.2,92.6,238.8,-1,-1,-1,-1
11,5,229.4,815.3,118.3,264.7,-1,-1,-1,-1
11,11,876.85,544.7,50.25,155.05,-1,-1,-1,-1
11,14,1047.5,625.6,66.0,193.4,-1,-1,-1,-1
11,4,753.9,709.4,85.1,205.8,-1,-1,-1,-1
11,12,1631.8,673.5,55.9,212.8,-1,-1,-1,-1
11,2,1446.8,639.4,68.7,203.1,-1,-1,-1,-1
11,15,434.7,784.7,75.2,234.0,-1,-1,-1,-1
11,6,1566.2,673.4,68.4,229.5,-1,-1,-1,-1
11,3,1194.4,622.5,65.2,186.3,-1,-1,-1,-1
11,10,976.725,614.45,64.6,198.7,-1,-1,-1,-1
12,15,435.8,787.8,74.7,231.2,-1,-1,-1,-1
12,6,1555.1,673.6,74.2,220.1,-1,-1,-1,-1
12,10,979.25,616.0,64.7,198.9,-1,-1,-1,-1
12,12,1627.7,673.2,53.0,214.0,-1,-1,-1,-1
12,2,1433.3,640.1,82.1,203.6,-1,-1,-1,-1
12,11,877.725,546.4,51.175,156.025,-1,-1,-1,-1
12,3,1195.8,617.4,63.9,194.4,-1,-1,-1,-1
12,16,380.8,816.3,95.0,263.7,-1,-1,-1,-1
12,8,1703.7,839.9,88.9,240.0,-1,-1,-1,-1
12,14,1047.5,626.9,62.3,188.5,-1,-1,-1,-1
12,4,751.0,711.2,85.7,207.4,-1,-1,-1,-1
12,1,668.5,699.8,83.8,215.7,-1,-1,-1,-1
12,5,229.8,813.6,119.1,266.4,-1,-1,-1,-1
13,15,438.6,787.5,74.5,243.4,-1,-1,-1,-1
13,6,1562.1,673.9,62.2,224.3,-1,-1,-1,-1
13,12,1618.9,673.3,57.4,213.5,-1,-1,-1,-1
13,10,981.775,617.55,64.80000000000001,199.10000000000002,-1,-1,-1,-1
13,14,1049.6,628.7,59.4,187.2,-1,-1,-1,-1
13,11,878.6,548.1,52.1,157.0,-1,-1,-1,-1
13,2,1424.8,645.1,85.9,199.9,-1,-1,-1,-1
13,5,235.2,812.3,116.2,267.7,-1,-1,-1,-1
13,4,751.3,713.6,87.4,205.9,-1,-1,-1,-1
13,3,1197.1,616.9,63.7,195.4,-1,-1,-1,-1
13,16,383.0,815.7,95.6,264.3,-1,-1,-1,-1
13,8,1714.3,838.2,81.0,241.8,-1,-1,-1,-1
13,1,666.8,702.3,84.6,219.0,-1,-1,-1,-1
14,10,984.3,619.1,64.9,199.3,-1,-1,-1,-1
14,14,1051.75,627.3,68.25,189.35,-1,-1,-1,-1
14,12,1615.3,673.6,57.3,212.6,-1,-1,-1,-1
14,2,1418.9,644.5,91.9,201.0,-1,-1,-1,-1
14,4,753.6,714.8,92.3,206.0,-1,-1,-1,-1
14,15,444.6,787.0,71.5,250.1,-1,-1,-1,-1
14,6,1563.7,675.7,59.3,226.7,-1,-1,-1,-1
14,5,239.0,810.5,115.7,269.5,-1,-1,-1,-1
14,3,1198.2,620.0,67.3,190.3,-1,-1,-1,-1
14,16,387.1,813.5,96.0,266.5,-1,-1,-1,-1
14,1,667.9,704.5,85.0,216.0,-1,-1,-1,-1
14,8,1716.7,840.8,83.9,239.2,-1,-1,-1,-1
14,11,879.3,547.2,53.1,159.7,-1,-1,-1,-1
15,16,388.8,812.0,96.9,268.0,-1,-1,-1,-1
15,3,1199.9,625.3,70.3,186.5,-1,-1,-1,-1
15,1,668.8,705.7,84.6,223.4,-1,-1,-1,-1
15,8,1717.7,839.5,91.9,240.5,-1,-1,-1,-1
15,5,240.3,809.3,118.9,270.5,-1,-1,-1,-1
15,15,447.8,784.4,72.0,259.5,-1,-1,-1,-1
15,6,1540.3,677.0,79.8,227.9,-1,-1,-1,-1
15,4,754.1,715.6,91.3,206.4,-1,-1,-1,-1
15,10,992.4,619.8,57.1,205.7,-1,-1,-1,-1
15,11,880.5,550.7,51.4,156.3,-1,-1,-1,-1
15,2,1418.3,646.2,91.0,199.5,-1,-1,-1,-1
15,14,1053.9,625.9,77.1,191.5,-1,-1,-1,-1
15,12,1610.4,674.2,61.4,214.0,-1,-1,-1,-1
16,3,1202.2,629.2,73.9,184.1,-1,-1,-1,-1
16,1,668.1,708.7,86.5,221.9,-1,-1,-1,-1
16,16,390.8,810.7,98.7,269.3,-1,-1,-1,-1
16,14,1058.1,625.0,82.6,193.6,-1,-1,-1,-1
16,6,1556.3,676.4,60.1,221.4,-1,-1,-1,-1
16,15,450.9,784.5,71.9,248.4,-1,-1,-1,-1
16,4,754.9,717.2,90.7,206.6,-1,-1,-1,-1
16,11,882.8,550.8,51.0,155.9,-1,-1,-1,-1
16,2,1418.9,648.2,82.5,198.5,-1,-1,-1,-1
16,8,1717.9,840.6,97.9,239.4,-1,-1,-1,-1
16,12,1602.8,676.4,69.8,212.8,-1,-1,-1,-1
16,10,998.4,650.5,51.0,179.4,-1,-1,-1,-1
16,5,243.6,809.3,118.3,270.5,-1,-1,-1,-1
17,4,756.0,718.5,86.7,207.0,-1,-1,-1,-1
17,10,1000.0,648.7,51.5,182.2,-1,-1,-1,-1
17,8,1719.1,841.5,98.1,238.5,-1,-1,-1,-1
17,11,885.1,555.0,49.3,153.6,-1,-1,-1,-1
17,14,1060.2,629.5,75.5,189.7,-1,-1,-1,-1
17,5,246.2,809.5,117.4,270.3,-1,-1,-1,-1
17,15,452.3,784.5,72.8,253.9,-1,-1,-1,-1
17,16,391.0,809.3,99.0,270.7,-1,-1,-1,-1
17,3,1203.3,637.2,76.3,180.5,-1,-1,-1,-1
17,1,665.8,711.1,89.0,220.9,-1,-1,-1,-1
17,6,1543.8,675.0,69.3,220.60000000000002,-1,-1,-1,-1
17,2,1418.6,647.5,82.0,200.8,-1,-1,-1,-1
17,12,1594.5,675.0,78.7,217.6,-1,-1,-1,-1
18,3,1206.4,640.5,76.0,178.5,-1,-1,-1,-1
18,15,455.3,783.35,74.3,257.1,-1,-1,-1,-1
18,16,391.7,806.8,102.5,273.2,-1,-1,-1,-1
18,1,665.6,711.1,91.7,220.7,-1,-1,-1,-1
18,2,1418.3,648.0,80.1,199.5,-1,-1,-1,-1
18,10,1002.6,653.6,50.7,180.9,-1,-1,-1,-1
18,11,886.3,552.5,48.8,156.9,-1,-1,-1,-1
18,12,1595.3,673.1,71.6,217.3,-1,-1,-1,-1
18,4,757.4,719.3,85.4,206.6,-1,-1,-1,-1
18,14,1065.6,631.5,72.4,188.5,-1,-1,-1,-1
18,8,1720.7,841.4,102.0,238.6,-1,-1,-1,-1
18,5,248.3,808.8,118.8,269.5,-1,-1,-1,-1
18,6,1531.3,673.6,78.5,219.8,-1,-1,-1,-1
19,4,758.1,721.5,85.6,206.6,-1,-1,-1,-1
19,8,1723.5,839.3,98.4,240.7,-1,-1,-1,-1
19,5,250.5,810.6,119.6,268.8,-1,-1,-1,-1
19,14,1069.6,632.0,69.0,191.8,-1,-1,-1,-1
19,10,1002.3,627.8,56.8,209.8,-1,-1,-1,-1
19,12,1589.8,673.8,73.5,219.3,-1,-1,-1,-1
19,2,1419.3,648.0,78.6,200.1,-1,-1,-1,-1
19,16,392.2,805.8,103.4,274.2,-1,-1,-1,-1
19,15,458.3,782.2,75.8,260.3,-1,-1,-1,-1
19,3,1208.9,641.2,79.2,178.9,-1,-1,-1,-1
19,11,888.4,554.5,47.7,150.8,-1,-1,-1,-1
19,6,1535.2,672.1,71.6,220.6,-1,-1,-1,-1
19,1,665.8,713.0,93.2,220.6,-1,-1,-1,-1
20,1,665.9,712.9,94.0,220.7,-1,-1,-1,-1
20,16,393.5,804.8,103.9,275.2,-1,-1,-1,-1
20,15,460.6,782.6,76.9,242.4,-1,-1,-1,-1
20,11,889.2,554.1,48.1,148.9,-1,-1,-1,-1
20,12,1587.9,672.1,70.2,217.6,-1,-1,-1,-1
20,10,1004.6,628.2,57.1,210.5,-1,-1,-1,-1
20,14,1072.5,636.4,71.1,189.3,-1,-1,-1,-1
20,3,1212.9,643.75,77.05000000000001,178.9,-1,-1,-1,-1
20,2,1418.9,648.0,80.6,198.4,-1,-1,-1,-1
20,6,1542.7,672.2,59.8,220.8,-1,-1,-1,-1
20,5,253.0,811.2,119.5,268.1,-1,-1,-1,-1
20,4,760.3,723.7,85.2,204.3,-1,-1,-1,-1
20,8,1725.4,839.9,107.1,240.1,-1,-1,-1,-1
21,5,255.4,812.1,118.8,266.4,-1,-1,-1,-1
21,2,1417.2,648.7,69.8,194.7,-1,-1,-1,-1
21,11,887.9,555.7,50.2,156.3,-1,-1,-1,-1
21,14,1075.2,638.9,69.6,191.1,-1,-1,-1,-1
21,3,1216.9,646.3,74.9,178.9,-1,-1,-1,-1
21,12,1587.1,670.4,63.2,213.6,-1,-1,-1,-1
21,10,1005.4,631.2,59.8,208.0,-1,-1,-1,-1
21,16,393.7,805.5,107.3,274.5,-1,-1,-1,-1
21,15,461.5,782.5,77.9,235.8,-1,-1,-1,-1
21,1,663.7,714.1,97.4,222.1,-1,-1,-1,-1
21,4,760.4,726.5,83.6,204.3,-1,-1,-1,-1
21,8,1730.8,840.8,98.8,239.2,-1,-1,-1,-1
21,6,1535.4,672.0,64.7,222.5,-1,-1,-1,-1
22,5,258.4,812.4,117.9,267.0,-1,-1,-1,-1
22,14,1078.0,642.5,65.8,186.0,-1,-1,-1,-1
22,12,1582.8,671.2,55.2,204.2,-1,-1,-1,-1
22,2,1416.5,650.0,64.7,194.9,-1,-1,-1,-1
22,3,1219.3,646.8,73.8,180.4,-1,-1,-1,-1
22,4,759.8,729.5,82.1,204.6,-1,-1,-1,-1
22,6,1524.7,672.6,72.2,226.1,-1,-1,-1,-1
22,8,1741.9,842.5,95.25,237.5,-1,-1,-1,-1
22,15,463.0,783.8,73.6,223.9,-1,-1,-1,-1
22,11,889.5,559.2,50.2,156.5,-1,-1,-1,-1
22,10,1004.3,634.45,64.3,206.8,-1,-1,-1,-1
22,16,395.0,806.5,107.3,273.5,-1,-1,-1,-1
22,1,663.6,715.9,97.9,227.0,-1,-1,-1,-1
23,3,1220.4,649.3,73.9,182.2,-1,-1,-1,-1
23,12,1580.2,672.5,52.8,205.1,-1,-1,-1,-1
23,2,1414.2,652.7,59.5,193.5,-1,-1,-1,-1
23,10,1003.2,637.7,68.8,205.6,-1,-1,-1,-1
23,4,758.9,732.9,81.8,208.8,-1,-1,-1,-1
23,14,1080.1,644.3,68.6,189.6,-1,-1,-1,-1
23,15,463.4,786.3,80.7,222.5,-1,-1,-1,-1
23,1,663.3,719.0,98.2,222.2,-1,-1,-1,-1
23,5,260.0,813.3,118.7,266.5,-1,-1,-1,-1
23,11,889.4,564.3,49.7,155.8,-1,-1,-1,-1
23,16,396.2,809.6,106.1,270.4,-1,-1,-1,-1
23,6,1522.2,674.4,71.8,226.0,-1,-1,-1,-1
23,8,1753.0,844.2,91.7,235.8,-1,-1,-1,-1
24,4,757.0,734.8,85.0,208.7,-1,-1,-1,-1
24,17,1124.0,576.8,50.9,116.0,-1,-1,-1,-1
24,2,1411.0,653.3,56.6,195.4,-1,-1,-1,-1
24,14,1081.0,646.7,70.1,189.2,-1,-1,-1,-1
24,12,1576.1000000000001,673.2222222222222,54.03333333333333,206.63333333333333,-1,-1,-1,-1
24,10,1007.5,639.0,66.4,203.5,-1,-1,-1,-1
24,3,1222.1,648.5,72.1,185.3,-1,-1,-1,-1
24,1,662.8,722.0,98.6,226.4,-1,-1,-1,-1
24,16,397.1,810.6,106.5,269.0,-1,-1,-1,-1
24,15,464.6,788.2,79.4,206.4,-1,-1,-1,-1
24,5,260.8,813.1,119.1,266.2,-1,-1,-1,-1
24,11,889.5,569.4,49.3,154.9,-1,-1,-1,-1
24,6,1518.6,676.6,86.6,221.5,-1,-1,-1,-1
24,8,1764.8,806.0,101.5,274.0,-1,-1,-1,-1
25,14,1084.4,647.7,71.9,193.1,-1,-1,-1,-1
25,12,1572.0,673.9444444444445,55.266666666666666,208.16666666666666,-1,-1,-1,-1
25,2,1405.4,652.8,58.7,197.8,-1,-1,-1,-1
25,10,1008.6,640.8,72.5,204.4,-1,-1,-1,-1
25,5,262.6,811.6,119.1,267.7,-1,-1,-1,-1
25,3,1224.6,640.0,70.2,194.7,-1,-1,-1,-1
25,11,889.6,568.9,50.1,155.8,-1,-1,-1,-1
25,1,662.1,725.1,98.4,228.4,-1,-1,-1,-1
25,16,398.8,813.0,109.5,266.1,-1,-1,-1,-1
25,15,465.7,789.2,76.1,203.9,-1,-1,-1,-1
25,4,754.7,736.4,86.6,210.7,-1,-1,-1,-1
25,17,1129.3,579.2,48.1,112.9,-1,-1,-1,-1
25,8,1772.4,809.5,84.7,270.5,-1,-1,-1,-1
25,6,1504.0,678.7,87.6,222.2,-1,-1,-1,-1
26,1,662.4,728.1,96.9,226.6,-1,-1,-1,-1
26,17,1130.6,581.8,48.8,111.2,-1,-1,-1,-1
26,14,1088.0,650.5,72.4,192.0,-1,-1,-1,-1
26,11,890.5,569.2,49.3,156.5,-1,-1,-1,-1
26,4,753.3,738.5,88.2,210.5,-1,-1,-1,-1
26,15,466.2,790.1,74.9,208.3,-1,-1,-1,-1
26,3,1225.7,644.9,71.2,191.8,-1,-1,-1,-1
26,5,266.5,811.0,117.6,268.3,-1,-1,-1,-1
26,8,1761.9,809.3,99.4,270.2,-1,-1,-1,-1
26,6,1499.7,679.8,83.4,216.5,-1,-1,-1,-1
26,16,400.8,814.7,107.6,263.5,-1,-1,-1,-1
26,10,1013.1,643.5,68.7,203.3,-1,-1,-1,-1
26,2,1404.5,655.3,59.5,196.8,-1,-1,-1,-1
26,12,1567.9,674.6666666666666,56.5,209.7,-1,-1,-1,-1
27,5,269.1,809.3,118.2,269.9,-1,-1,-1,-1
27,3,1234.2,643.7,65.7,194.2,-1,-1,-1,-1
27,8,1754.8,812.7,111.0,267.3,-1,-1,-1,-1
27,12,1563.8,675.3888888888889,57.733333333333334,211.23333333333332,-1,-1,-1,-1
27,15,466.3,790.0,73.8,211.5,-1,-1,-1,-1
27,4,751.3,739.1,90.7,211.2,-1,-1,-1,-1
27,2,1404.2,656.3,55.7,196.8,-1,-1,-1,-1
27,10,1019.3,644.8,63.0,204.0,-1,-1,-1,-1
27,16,403.0,815.5,104.6,262.0,-1,-1,-1,-1
27,6,1498.4,673.3,83.5,229.8,-1,-1,-1,-1
27,11,892.0,568.3,49.3,156.1,-1,-1,-1,-1
27,14,1094.6,650.5,67.2,193.3,-1,-1,-1,-1
27,17,1133.1,582.4,49.2,115.6,-1,-1,-1,-1
27,1,661.5,730.3,97.9,227.6,-1,-1,-1,-1
28,15,467.2,789.2,75.7,208.6,-1,-1,-1,-1
28,3,1235.5,645.6,68.0,192.7,-1,-1,-1,-1
28,5,273.5,807.5,118.5,272.2,-1,-1,-1,-1
28,12,1559.7,676.1111111111111,58.96666666666667,212.76666666666668,-1,-1,-1,-1
28,14,1101.5,645.9,70.1,197.6,-1,-1,-1,-1
28,6,1500.2,670.75,81.9,234.7,-1,-1,-1,-1
28,1,661.4,733.1,98.0,228.7,-1,-1,-1,-1
28,17,1136.0,583.0,48.3,121.5,-1,-1,-1,-1
28,16,407.5,814.7,101.7,263.6,-1,-1,-1,-1
28,8,1786.4,847.4,83.7,232.6,-1,-1,-1,-1
28,10,1019.1,646.6,72.0,209.7,-1,-1,-1,-1
28,4,750.6,741.5,91.6,209.6,-1,-1,-1,-1
28,11,893.8,569.3,49.2,153.8,-1,-1,-1,-1
28,2,1401.0,656.8,56.8,196.1,-1,-1,-1,-1
29,3,1237.9,651.7,67.6,189.0,-1,-1,-1,-1
29,4,751.5,743.6,85.8,210.3,-1,-1,-1,-1
29,17,1136.0,584.9,50.0,122.7,-1,-1,-1,-1
29,11,893.3,570.8,49.9,153.1,-1,-1,-1,-1
29,5,275.4,809.2,118.9,270.5,-1,-1,-1,-1
29,12,1555.6,676.8333333333334,60.199999999999996,214.3,-1,-1,-1,-1
29,15,466.7,790.5,76.2,213.5,-1,-1,-1,-1
29,8,1775.7,848.4,100.7,231.6,-1,-1,-1,-1
29,2,1394.4,658.5,60.6,195.6,-1,-1,-1,-1
29,10,1021.4,651.0,76.4,207.8,-1,-1,-1,-1
29,6,1502.0,668.2,80.3,239.6,-1,-1,-1,-1
29,16,409.4,814.3,101.0,263.8,-1,-1,-1,-1
29,14,1104.9,649.4,69.1,200.7,-1,-1,-1,-1
29,1,661.1,735.9,96.6,228.0,-1,-1,-1,-1
30,4,752.0,745.7,84.1,212.3,-1,-1,-1,-1
30,16,412.1,813.9,102.2,265.5,-1,-1,-1,-1
30,6,1501.9,678.9,80.3,226.5,-1,-1,-1,-1
30,14,1107.2,648.6,64.4,201.2,-1,-1,-1,-1
30,5,277.2,809.3,120.3,270.6,-1,-1,-1,-1
30,12,1551.5,677.5555555555555,61.43333333333333,215.83333333333334,-1,-1,-1,-1
30,3,1243.2,657.4,65.0,185.2,-1,-1,-1,-1
30,11,893.7,573.6,49.5,155.4,-1,-1,-1,-1
30,10,1023.4,654.7,78.1,208.2,-1,-1,-1,-1
30,8,1788.9,849.9,91.0,230.1,-1,-1,-1,-1
30,15,467.2,789.5,75.6,206.2,-1,-1,-1,-1
30,17,1140.2,585.5,47.2,124.8,-1,-1,-1,-1
30,1,661.8,737.8,95.3,227.9,-1,-1,-1,-1
30,2,1386.2,660.1,67.2,195.4,-1,-1,-1,-1
31,5,280.8,810.8,120.6,268.9,-1,-1,-1,-1
31,14,1110.4,654.0,64.5,197.9,-1,-1,-1,-1
31,11,894.4,575.5,50.4,157.9,-1,-1,-1,-1
31,10,1027.9,656.9,71.4,208.9,-1,-1,-1,-1
31,8,1792.5,852.0,89.7,228.0,-1,-1,-1,-1
31,12,1547.3999999999999,678.2777777777778,62.666666666666664,217.36666666666667,-1,-1,-1,-1
31,3,1246.9,659.6,65.2,186.6,-1,-1,-1,-1
31,15,471.1,789.5,73.6,212.2,-1,-1,-1,-1
31,18,1717.1,817.9,110.8,211.4,-1,-1,-1,-1
31,17,1141.8,586.8,49.5,132.5,-1,-1,-1,-1
31,2,1384.1,662.3,69.3,195.2,-1,-1,-1,-1
31,1,663.6,740.5,92.7,227.5,-1,-1,-1,-1
31,16,415.8,813.1,97.9,266.2,-1,-1,-1,-1
31,6,1502.8,675.1,75.1,228.1,-1,-1,-1,-1
31,4,751.8,749.6,87.0,212.0,-1,-1,-1,-1
32,14,1113.1,657.3,65.5,198.0,-1,-1,-1,-1
32,5,283.9,813.9,120.3,265.7,-1,-1,-1,-1
32,11,894.5,579.4,51.1,154.9,-1,-1,-1,-1
32,8,1793.0,856.3,89.0,223.7,-1,-1,-1,-1
32,12,1543.3,679.0,63.9,218.9,-1,-1,-1,-1
32,1,663.6,742.4,92.3,228.0,-1,-1,-1,-1
32,17,1144.4555555555555,588.4388888888889,50.62222222222222,133.5,-1,-1,-1,-1
32,15,472.3,790.7,76.7,230.6,-1,-1,-1,-1
32,16,417.4,813.1,99.4,265.7,-1,-1,-1,-1
32,2,1380.9,665.9,70.8,194.2,-1,-1,-1,-1
32,10,1031.4,661.4,68.3,208.5,-1,-1,-1,-1
32,3,1250.4,660.1,64.2,196.4,-1,-1,-1,-1
32,6,1495.5,678.6,75.6,225.1,-1,-1,-1,-1
32,4,751.0,754.5,79.9,211.2,-1,-1,-1,-1
32,18,1711.6,821.0,108.3,212.0,-1,-1,-1,-1
33,18,1711.9,821.9,92.6,212.1,-1,-1,-1,-1
33,17,1147.111111111111,590.0777777777778,51.74444444444445,134.5,-1,-1,-1,-1
33,1,663.7,744.5,91.8,227.9,-1,-1,-1,-1
33,6,1501.4,682.7,62.8,220.4,-1,-1,-1,-1
33,2,1376.9,667.2,75.1,194.6,-1,-1,-1,-1
33,5,287.2,815.6,119.6,263.7,-1,-1,-1,-1
33,11,895.1,582.8,50.7,158.2,-1,-1,-1,-1
33,14,1115.9,662.5,70.9,201.8,-1,-1,-1,-1
33,10,1033.3,658.4,68.2,211.5,-1,-1,-1,-1
33,3,1253.1,667.9,67.7,205.3,-1,-1,-1,-1
33,16,419.8,812.7,97.4,266.2,-1,-1,-1,-1
33,4,750.5,757.1,82.3,211.5,-1,-1,-1,-1
33,15,475.0,791.5,76.6,243.2,-1,-1,-1,-1
34,4,749.5,759.7,91.2,213.3,-1,-1,-1,-1
34,16,423.4,811.9,100.6,266.2,-1,-1,-1,-1
34,11,895.3,582.8,51.7,160.3,-1,-1,-1,-1
34,2,1376.0,667.2,74.9,194.7,-1,-1,-1,-1
34,10,1037.4,659.3,68.3,210.2,-1,-1,-1,-1
34,3,1253.8,667.4,70.6,203.7,-1,-1,-1,-1
34,5,294.1,817.2,116.2,262.2,-1,-1,-1,-1
34,17,1149.7666666666667,591.7166666666666,52.86666666666667,135.5,-1,-1,-1,-1
34,15,477.8,792.4,79.1,240.2,-1,-1,-1,-1
34,1,665.1,743.5,91.7,229.6,-1,-1,-1,-1
34,18,1712.7,826.0,85.1,207.0,-1,-1,-1,-1
34,6,1496.8,680.5,63.4,220.8,-1,-1,-1,-1
34,14,1119.6,665.8,63.5,202.2,-1,-1,-1,-1
35,6,1488.3,684.0,66.9,218.5,-1,-1,-1,-1
