4,0,1530.7,364.7,287.5,705.3,0.94,-1,-1,-1
4,1,906.1,323.7,97.6,254.7,0.91,-1,-1,-1
4,2,1210.4,335.6,124.3,347.5,0.88,-1,-1,-1
4,3,1357.0,346.5,44.0,108.6,0.86,-1,-1,-1
4,4,994.4,318.3,119.7,343.8,0.85,-1,-1,-1
4,5,354.1,316.5,42.5,136.7,0.85,-1,-1,-1
4,6,257.3,331.2,57.9,144.8,0.79,-1,-1,-1
4,7,469.5,328.8,34.6,109.7,0.78,-1,-1,-1
4,8,394.1,331.8,40.2,118.5,0.73,-1,-1,-1
4,9,833.2,331.9,29.9,103.1,0.62,-1,-1,-1
4,10,1578.4,339.0,90.7,164.5,0.61,-1,-1,-1
4,11,1487.6,340.8,41.8,94.0,0.61,-1,-1,-1
4,12,785.9,357.9,21.8,53.9,0.58,-1,-1,-1
4,13,1104.4,345.9,21.1,63.8,0.51,-1,-1,-1
4,14,1751.6,344.4,88.8,192.5,0.42,-1,-1,-1
4,15,1752.4,344.8,87.9,352.9,0.35,-1,-1,-1
4,16,814.9,339.8,18.7,46.5,0.35,-1,-1,-1
4,17,1591.3,336.6,29.6,69.1,0.33,-1,-1,-1
4,18,1127.0,341.4,22.5,54.2,0.27,-1,-1,-1
5,0,1533.7,361.0,291.1,711.3,0.94,-1,-1,-1
5,1,910.3,319.5,100.4,256.3,0.93,-1,-1,-1
5,2,1215.6,330.3,120.2,349.9,0.87,-1,-1,-1
5,3,1004.3,316.7,115.2,344.3,0.85,-1,-1,-1
5,4,1363.9,345.6,43.1,107.1,0.85,-1,-1,-1
5,5,265.5,327.7,55.9,143.4,0.77,-1,-1,-1
5,6,475.7,325.4,33.9,108.9,0.71,-1,-1,-1
5,7,792.3,354.9,18.4,54.7,0.68,-1,-1,-1
5,8,837.8,331.5,27.8,97.1,0.63,-1,-1,-1
5,9,400.7,327.6,35.0,117.9,0.63,-1,-1,-1
5,10,358.1,311.7,46.0,136.6,0.62,-1,-1,-1
5,11,1493.6,339.0,41.0,92.4,0.61,-1,-1,-1
5,12,1586.1,334.6,92.7,166.6,0.60,-1,-1,-1
5,13,1109.0,343.0,20.5,63.2,0.51,-1,-1,-1
5,14,1763.5,342.7,86.5,195.7,0.45,-1,-1,-1
5,15,1132.0,339.1,22.2,52.7,0.42,-1,-1,-1
5,16,1763.1,342.3,87.5,352.2,0.39,-1,-1,-1
5,17,820.0,336.0,18.3,47.3,0.38,-1,-1,-1
5,18,360.0,310.2,44.3,138.1,0.36,-1,-1,-1
5,19,1212.8,327.2,27.4,83.0,0.29,-1,-1,-1
5,20,728.8,345.3,48.0,131.7,0.28,-1,-1,-1
6,0,1535.4,356.8,295.1,715.2,0.95,-1,-1,-1
6,1,912.2,317.7,98.5,255.6,0.92,-1,-1,-1
6,2,1365.8,344.0,43.2,107.1,0.87,-1,-1,-1
6,3,1217.2,327.4,119.2,348.6,0.86,-1,-1,-1
6,4,1006.4,315.9,117.1,345.1,0.86,-1,-1,-1
6,5,266.6,325.0,56.6,143.4,0.79,-1,-1,-1
6,6,476.5,322.2,34.0,107.0,0.67,-1,-1,-1
6,7,793.0,352.4,18.6,55.7,0.62,-1,-1,-1
6,8,1494.9,337.6,41.2,93.3,0.61,-1,-1,-1
6,9,359.5,308.6,45.0,137.4,0.59,-1,-1,-1
6,10,839.2,327.6,27.5,98.0,0.58,-1,-1,-1
6,11,402.1,323.5,34.9,119.9,0.58,-1,-1,-1
6,12,1587.8,331.8,96.3,165.6,0.53,-1,-1,-1
6,13,1131.8,333.8,23.7,55.9,0.53,-1,-1,-1
6,14,1770.1,341.8,84.0,189.5,0.51,-1,-1,-1
6,15,821.9,332.7,18.3,49.0,0.45,-1,-1,-1
6,16,1108.5,340.9,24.4,64.1,0.45,-1,-1,-1
6,17,361.3,305.4,41.3,140.3,0.44,-1,-1,-1
6,18,1209.5,328.9,31.5,79.4,0.42,-1,-1,-1
6,19,1770.0,341.1,84.5,348.3,0.30,-1,-1,-1
7,0,1538.7,353.4,302.0,718.1,0.95,-1,-1,-1
7,1,915.1,315.4,96.4,252.4,0.92,-1,-1,-1
7,2,1367.8,343.4,44.5,107.8,0.90,-1,-1,-1
7,3,1009.2,318.5,118.1,343.6,0.85,-1,-1,-1
7,4,1221.0,325.1,117.7,339.7,0.84,-1,-1,-1
7,5,361.9,303.6,43.2,138.2,0.79,-1,-1,-1
7,6,1593.0,330.4,97.6,163.9,0.70,-1,-1,-1
7,7,479.7,319.5,32.1,108.5,0.70,-1,-1,-1
7,8,402.7,320.5,40.1,119.4,0.70,-1,-1,-1
7,9,267.9,319.6,61.0,145.5,0.63,-1,-1,-1
7,10,1775.4,344.2,85.4,190.1,0.59,-1,-1,-1
7,11,1133.0,334.6,23.4,55.8,0.53,-1,-1,-1
7,12,794.1,351.5,18.7,55.3,0.52,-1,-1,-1
7,13,1496.9,339.8,41.2,91.2,0.47,-1,-1,-1
7,14,1208.5,331.2,34.4,76.9,0.43,-1,-1,-1
7,15,823.4,333.9,18.0,46.8,0.41,-1,-1,-1
7,16,1108.6,338.7,24.8,66.9,0.37,-1,-1,-1
7,17,839.0,326.2,26.9,98.9,0.36,-1,-1,-1
8,0,1543.9,346.4,308.0,723.9,0.95,-1,-1,-1
8,1,917.4,313.4,96.9,250.5,0.91,-1,-1,-1
8,2,1370.2,343.2,44.2,106.4,0.89,-1,-1,-1
8,3,1224.0,324.3,118.3,340.4,0.88,-1,-1,-1
8,4,1012.2,319.3,117.4,343.2,0.86,-1,-1,-1
8,5,363.4,303.3,42.9,135.2,0.81,-1,-1,-1
8,6,403.7,316.6,40.3,125.3,0.68,-1,-1,-1
8,7,481.6,318.4,31.3,109.3,0.68,-1,-1,-1
8,8,404.1,317.1,43.5,126.0,0.65,-1,-1,-1
8,9,1596.2,330.1,96.0,160.8,0.60,-1,-1,-1
8,10,273.5,318.8,57.4,144.9,0.57,-1,-1,-1
8,11,1780.7,345.5,84.0,183.6,0.51,-1,-1,-1
8,12,838.9,321.5,28.6,104.8,0.48,-1,-1,-1
8,13,1133.7,333.7,23.6,56.5,0.43,-1,-1,-1
8,14,1498.9,339.7,39.7,91.4,0.42,-1,-1,-1
8,15,794.4,350.7,19.0,55.3,0.37,-1,-1,-1
8,16,1209.4,331.3,33.7,77.0,0.35,-1,-1,-1
8,17,1604.7,332.6,35.2,75.7,0.26,-1,-1,-1
9,0,1549.9,342.8,310.7,728.4,0.95,-1,-1,-1
9,1,919.1,311.7,97.3,250.8,0.92,-1,-1,-1
9,2,1371.7,342.3,43.1,106.9,0.88,-1,-1,-1
9,3,1226.8,321.4,119.5,343.9,0.87,-1,-1,-1
9,4,363.7,302.2,43.5,138.5,0.83,-1,-1,-1
9,5,1014.5,319.0,116.2,343.5,0.81,-1,-1,-1
9,6,279.7,314.7,54.5,148.6,0.77,-1,-1,-1
9,7,482.9,317.0,31.2,109.2,0.70,-1,-1,-1
9,8,405.4,317.1,38.2,123.2,0.66,-1,-1,-1
9,9,1602.6,329.4,94.7,161.7,0.58,-1,-1,-1
9,10,796.0,351.6,18.2,54.5,0.54,-1,-1,-1
9,11,1499.4,340.6,36.4,90.5,0.52,-1,-1,-1
9,12,840.0,321.2,28.2,103.9,0.51,-1,-1,-1
9,13,1135.4,333.2,22.9,56.3,0.45,-1,-1,-1
9,14,1787.1,347.2,82.8,173.0,0.44,-1,-1,-1
9,15,1209.3,336.3,33.6,71.3,0.37,-1,-1,-1
9,16,1787.0,347.8,83.2,394.3,0.31,-1,-1,-1
9,17,1109.5,338.6,27.0,64.5,0.30,-1,-1,-1
9,18,1607.5,332.4,33.6,75.5,0.27,-1,-1,-1
10,0,1559.9,337.7,309.1,732.8,0.94,-1,-1,-1
10,1,921.2,309.7,97.7,252.1,0.92,-1,-1,-1
10,2,1373.4,342.0,42.4,108.1,0.88,-1,-1,-1
10,3,1228.5,322.3,119.0,344.2,0.87,-1,-1,-1
10,4,363.1,300.8,43.4,139.2,0.83,-1,-1,-1
10,5,1018.7,317.6,116.1,342.9,0.83,-1,-1,-1
10,6,282.2,313.3,51.9,148.8,0.78,-1,-1,-1
10,7,405.4,312.8,42.8,126.0,0.74,-1,-1,-1
10,8,482.4,316.0,31.9,108.8,0.72,-1,-1,-1
10,9,1797.6,350.1,78.8,404.1,0.63,-1,-1,-1
10,10,1605.1,330.0,93.4,157.5,0.61,-1,-1,-1
10,11,1500.0,342.7,34.2,89.2,0.53,-1,-1,-1
10,12,795.8,351.2,18.9,54.6,0.50,-1,-1,-1
10,13,1112.0,340.3,25.1,55.7,0.44,-1,-1,-1
10,14,1135.9,333.2,22.8,56.8,0.42,-1,-1,-1
10,15,1209.0,335.0,33.7,73.2,0.38,-1,-1,-1
10,16,1608.2,333.8,35.8,81.2,0.31,-1,-1,-1
10,17,1797.4,351.0,78.2,142.6,0.31,-1,-1,-1
10,18,826.4,334.7,16.6,46.5,0.27,-1,-1,-1
11,0,1563.5,339.6,316.1,732.2,0.93,-1,-1,-1
11,1,921.7,310.7,97.3,252.5,0.91,-1,-1,-1
11,2,1228.7,326.5,120.8,344.4,0.87,-1,-1,-1
11,3,1372.5,345.0,41.6,106.6,0.84,-1,-1,-1
11,4,1021.3,316.7,113.4,345.5,0.82,-1,-1,-1
11,5,281.7,313.7,52.2,148.6,0.80,-1,-1,-1
11,6,362.0,299.7,44.4,141.3,0.77,-1,-1,-1
11,7,481.1,316.8,33.2,108.2,0.73,-1,-1,-1
11,8,405.3,317.4,41.7,122.9,0.69,-1,-1,-1
11,9,1499.0,343.7,34.9,91.1,0.53,-1,-1,-1
11,10,1206.9,339.0,30.4,71.4,0.42,-1,-1,-1
11,11,1135.0,336.3,22.6,55.2,0.42,-1,-1,-1
11,12,1802.2,353.4,75.6,142.1,0.40,-1,-1,-1
11,13,1603.8,333.1,101.7,154.5,0.40,-1,-1,-1
11,14,1802.5,353.0,77.5,410.0,0.36,-1,-1,-1
11,15,1113.4,342.0,22.9,54.2,0.34,-1,-1,-1
11,16,837.2,325.5,27.7,96.8,0.29,-1,-1,-1
12,0,1570.3,339.9,319.2,730.9,0.94,-1,-1,-1
12,1,922.2,308.8,97.9,251.6,0.92,-1,-1,-1
12,2,1372.8,343.0,40.6,108.0,0.88,-1,-1,-1
12,3,1229.1,326.8,119.6,345.2,0.87,-1,-1,-1
12,4,1023.9,314.6,112.0,348.0,0.84,-1,-1,-1
12,5,361.0,299.2,45.9,140.1,0.80,-1,-1,-1
12,6,281.5,312.5,51.9,148.7,0.77,-1,-1,-1
12,7,404.7,318.5,45.1,118.8,0.71,-1,-1,-1
12,8,480.0,316.3,34.2,106.0,0.70,-1,-1,-1
12,9,1498.4,341.1,34.8,92.0,0.67,-1,-1,-1
12,10,1604.7,334.0,103.0,161.6,0.57,-1,-1,-1
12,11,794.6,350.7,18.3,55.5,0.56,-1,-1,-1
12,12,1133.5,333.1,23.7,57.8,0.42,-1,-1,-1
12,13,836.0,326.9,26.2,88.5,0.37,-1,-1,-1
12,14,1807.2,350.7,83.8,417.2,0.37,-1,-1,-1
12,15,1608.4,334.9,36.1,90.9,0.30,-1,-1,-1
13,0,1578.2,350.6,331.1,719.7,0.95,-1,-1,-1
13,1,921.4,313.9,99.0,255.2,0.91,-1,-1,-1
13,2,1230.5,334.5,118.4,343.5,0.88,-1,-1,-1
13,3,1370.1,347.7,41.1,107.0,0.85,-1,-1,-1
13,4,1028.1,315.9,108.7,341.5,0.84,-1,-1,-1
13,5,271.3,317.1,59.3,146.2,0.82,-1,-1,-1
13,6,1603.9,341.2,102.3,173.7,0.77,-1,-1,-1
13,7,476.8,319.7,37.0,106.7,0.74,-1,-1,-1
13,8,359.8,303.6,47.0,136.8,0.72,-1,-1,-1
13,9,792.7,352.9,17.7,55.5,0.66,-1,-1,-1
13,10,401.6,321.7,47.5,119.1,0.65,-1,-1,-1
13,11,832.4,330.3,26.9,86.6,0.54,-1,-1,-1
13,12,1495.5,343.7,37.4,91.7,0.50,-1,-1,-1
13,13,1807.7,356.5,73.9,141.8,0.45,-1,-1,-1
13,14,1132.2,339.0,23.3,55.0,0.43,-1,-1,-1
13,15,1606.7,338.7,40.8,95.3,0.39,-1,-1,-1
13,16,1204.3,339.4,25.8,73.7,0.26,-1,-1,-1
14,0,1578.0,356.6,338.8,712.4,0.94,-1,-1,-1
14,1,918.3,315.7,100.7,256.7,0.92,-1,-1,-1
14,2,1229.4,335.7,115.6,344.5,0.86,-1,-1,-1
14,3,1367.0,349.7,41.1,106.7,0.86,-1,-1,-1
14,4,1027.6,315.3,107.2,339.8,0.84,-1,-1,-1
14,5,267.7,316.5,59.3,147.6,0.79,-1,-1,-1
14,6,1601.5,344.3,103.1,187.8,0.78,-1,-1,-1
14,7,356.7,303.5,46.1,139.0,0.73,-1,-1,-1
14,8,474.0,321.3,37.4,105.1,0.73,-1,-1,-1
14,9,1491.6,344.0,33.7,92.5,0.63,-1,-1,-1
14,10,399.2,322.7,47.8,119.0,0.58,-1,-1,-1
14,11,398.3,322.2,46.2,119.6,0.54,-1,-1,-1
14,12,1603.1,340.1,41.5,95.6,0.42,-1,-1,-1
14,13,789.6,353.6,18.6,55.9,0.38,-1,-1,-1
14,14,599.1,308.0,57.0,79.1,0.37,-1,-1,-1
14,15,828.0,330.6,28.0,80.2,0.36,-1,-1,-1
14,16,1802.6,356.2,78.7,151.5,0.35,-1,-1,-1
14,17,1129.0,340.4,24.3,54.4,0.31,-1,-1,-1
14,18,1801.7,355.4,115.3,434.5,0.26,-1,-1,-1
15,0,1583.0,369.7,336.3,700.8,0.95,-1,-1,-1
15,1,916.0,319.9,97.3,256.6,0.91,-1,-1,-1
15,2,1227.9,339.3,115.7,345.3,0.88,-1,-1,-1
15,3,1020.7,316.4,113.3,344.7,0.85,-1,-1,-1
15,4,1363.0,353.6,39.6,105.5,0.85,-1,-1,-1
15,5,262.3,320.8,61.0,146.0,0.81,-1,-1,-1
15,6,469.7,324.0,37.0,106.2,0.79,-1,-1,-1
15,7,352.1,308.2,45.3,138.5,0.78,-1,-1,-1
15,8,393.6,325.3,45.7,119.6,0.72,-1,-1,-1
15,9,1486.6,346.0,33.5,91.7,0.68,-1,-1,-1
15,10,1596.5,347.3,110.1,192.5,0.61,-1,-1,-1
15,11,782.1,355.4,20.7,57.1,0.54,-1,-1,-1
15,12,823.8,332.9,29.1,81.1,0.51,-1,-1,-1
15,13,1792.5,355.9,85.5,157.0,0.44,-1,-1,-1
15,14,1125.0,341.6,22.9,55.0,0.41,-1,-1,-1
15,15,1601.9,341.7,38.4,96.7,0.41,-1,-1,-1
15,16,596.5,309.6,55.2,80.0,0.41,-1,-1,-1
15,17,1196.9,340.6,25.4,74.6,0.35,-1,-1,-1
15,18,709.4,384.8,64.6,98.3,0.31,-1,-1,-1
16,0,1580.6,373.9,338.6,696.4,0.96,-1,-1,-1
16,1,913.8,323.5,96.3,255.7,0.92,-1,-1,-1
16,2,1226.0,339.7,117.1,345.8,0.87,-1,-1,-1
16,3,1012.3,318.1,121.9,345.5,0.86,-1,-1,-1
16,4,1360.4,355.9,39.6,104.0,0.81,-1,-1,-1
16,5,259.6,323.3,60.4,144.3,0.80,-1,-1,-1
16,6,347.8,311.4,46.2,137.1,0.80,-1,-1,-1
16,7,466.2,324.9,36.3,104.4,0.75,-1,-1,-1
16,8,391.5,327.2,48.8,119.1,0.74,-1,-1,-1
16,9,1482.5,347.7,34.2,90.8,0.64,-1,-1,-1
16,10,779.7,356.3,19.1,57.2,0.62,-1,-1,-1
16,11,1593.6,348.9,112.5,206.5,0.57,-1,-1,-1
16,12,819.7,333.3,28.8,83.3,0.51,-1,-1,-1
16,13,704.8,386.4,65.5,99.1,0.47,-1,-1,-1
16,14,1191.9,343.0,24.4,74.0,0.38,-1,-1,-1
16,15,1788.5,354.7,87.2,166.3,0.35,-1,-1,-1
16,16,1121.2,342.9,24.5,55.3,0.30,-1,-1,-1
16,17,1598.5,342.9,38.2,94.8,0.29,-1,-1,-1
16,18,596.2,311.6,51.5,79.2,0.29,-1,-1,-1
16,19,1547.9,349.1,158.6,298.7,0.28,-1,-1,-1
17,0,1583.0,374.6,336.3,696.5,0.96,-1,-1,-1
17,1,911.2,325.0,95.9,255.9,0.91,-1,-1,-1
17,2,1224.0,339.1,119.0,347.8,0.86,-1,-1,-1
17,3,1008.4,319.6,124.3,345.0,0.86,-1,-1,-1
17,4,1357.6,355.8,39.2,104.3,0.84,-1,-1,-1
17,5,255.2,323.8,64.0,145.2,0.83,-1,-1,-1
17,6,343.9,312.2,46.5,137.0,0.77,-1,-1,-1
17,7,463.2,325.6,35.0,106.7,0.71,-1,-1,-1
17,8,1588.9,348.1,116.9,221.2,0.68,-1,-1,-1
17,9,777.2,356.7,19.4,57.0,0.63,-1,-1,-1
17,10,815.9,333.2,28.5,83.7,0.63,-1,-1,-1
17,11,389.9,327.0,50.3,120.5,0.62,-1,-1,-1
17,12,1481.2,348.2,32.7,91.4,0.50,-1,-1,-1
17,13,1188.4,342.2,25.5,74.9,0.46,-1,-1,-1
17,14,700.9,386.2,66.7,102.6,0.44,-1,-1,-1
17,15,1119.5,342.3,22.6,56.2,0.42,-1,-1,-1
17,16,1785.3,353.8,90.2,155.7,0.37,-1,-1,-1
18,0,1584.2,372.5,334.0,699.8,0.95,-1,-1,-1
18,1,907.9,324.3,95.9,255.0,0.90,-1,-1,-1
18,2,1221.5,335.8,122.9,341.4,0.87,-1,-1,-1
18,3,999.6,320.1,132.0,347.1,0.87,-1,-1,-1
18,4,1354.2,354.1,40.2,103.8,0.86,-1,-1,-1
18,5,458.6,323.6,36.1,110.2,0.78,-1,-1,-1
18,6,1585.9,344.9,118.9,244.9,0.76,-1,-1,-1
18,7,341.3,310.5,44.7,137.7,0.76,-1,-1,-1
18,8,253.9,321.3,59.1,145.5,0.74,-1,-1,-1
18,9,812.2,331.2,28.7,86.0,0.64,-1,-1,-1
18,10,1182.8,338.0,27.0,78.0,0.55,-1,-1,-1
18,11,385.4,323.7,41.4,123.1,0.53,-1,-1,-1
18,12,772.3,356.0,20.8,58.0,0.49,-1,-1,-1
18,13,385.5,323.3,51.9,122.8,0.46,-1,-1,-1
18,14,1116.7,340.9,24.0,56.3,0.44,-1,-1,-1
18,15,1781.4,352.2,93.3,146.1,0.34,-1,-1,-1
18,16,1477.5,347.9,32.2,90.2,0.33,-1,-1,-1
18,17,1226.5,340.6,23.3,78.7,0.29,-1,-1,-1
18,18,694.9,386.4,67.0,59.2,0.28,-1,-1,-1
19,0,1587.7,371.6,325.5,702.3,0.95,-1,-1,-1
19,1,904.7,323.2,95.2,255.8,0.90,-1,-1,-1
19,2,995.4,321.3,134.9,345.9,0.87,-1,-1,-1
19,3,1217.6,333.6,126.1,337.2,0.85,-1,-1,-1
19,4,1351.2,352.5,39.7,102.8,0.84,-1,-1,-1
19,5,250.5,320.7,62.9,145.0,0.80,-1,-1,-1
19,6,452.3,322.2,39.5,109.7,0.76,-1,-1,-1
19,7,337.2,310.2,47.1,135.3,0.69,-1,-1,-1
19,8,379.2,322.2,50.6,123.9,0.67,-1,-1,-1
19,9,767.0,355.2,21.8,57.3,0.64,-1,-1,-1
19,10,807.9,331.1,28.0,90.1,0.64,-1,-1,-1
19,11,1583.9,341.4,118.9,239.0,0.58,-1,-1,-1
19,12,1176.7,338.4,27.9,76.0,0.54,-1,-1,-1
19,13,1473.7,345.6,33.8,90.7,0.46,-1,-1,-1
19,14,1111.5,340.2,26.1,55.5,0.34,-1,-1,-1
19,15,690.6,385.4,67.5,61.1,0.29,-1,-1,-1
19,16,1779.0,349.8,93.6,140.8,0.25,-1,-1,-1
20,0,1588.4,360.1,304.5,713.0,0.93,-1,-1,-1
20,1,901.2,321.1,93.2,252.9,0.90,-1,-1,-1
20,2,991.7,322.8,136.7,346.5,0.88,-1,-1,-1
20,3,1216.6,331.7,128.4,337.5,0.85,-1,-1,-1
20,4,1349.2,348.7,38.4,105.2,0.81,-1,-1,-1
20,5,333.3,307.7,44.4,138.2,0.77,-1,-1,-1
20,6,448.3,322.2,37.9,108.7,0.77,-1,-1,-1
20,7,802.9,328.7,28.7,96.1,0.77,-1,-1,-1
20,8,247.7,319.3,59.2,146.0,0.76,-1,-1,-1
20,9,375.9,322.6,50.5,122.8,0.75,-1,-1,-1
20,10,762.9,355.5,20.7,57.0,0.69,-1,-1,-1
20,11,1581.7,337.4,117.9,185.8,0.57,-1,-1,-1
20,12,1171.7,338.9,28.2,74.3,0.43,-1,-1,-1
20,13,1471.8,347.5,30.2,86.9,0.39,-1,-1,-1
20,14,1219.7,327.3,53.5,122.3,0.35,-1,-1,-1
20,15,1107.9,338.7,24.2,55.7,0.33,-1,-1,-1
20,16,1539.2,337.7,160.1,297.7,0.26,-1,-1,-1
21,0,1589.7,354.4,295.9,717.3,0.94,-1,-1,-1
21,1,898.8,318.8,93.3,249.6,0.91,-1,-1,-1
21,2,987.9,323.5,138.5,345.9,0.87,-1,-1,-1
21,3,1216.4,329.2,129.1,341.1,0.86,-1,-1,-1
21,4,246.9,318.2,57.3,147.2,0.79,-1,-1,-1
21,5,333.5,305.6,41.2,139.6,0.78,-1,-1,-1
21,6,799.7,326.2,28.9,99.3,0.77,-1,-1,-1
21,7,1346.4,344.5,39.5,107.8,0.74,-1,-1,-1
21,8,373.9,321.7,49.8,124.1,0.72,-1,-1,-1
21,9,760.8,352.9,21.0,58.3,0.69,-1,-1,-1
21,10,446.2,320.3,37.1,110.5,0.68,-1,-1,-1
21,11,1346.2,344.7,39.9,107.4,0.64,-1,-1,-1
21,12,1466.5,343.6,34.6,90.2,0.58,-1,-1,-1
21,13,1104.6,337.7,24.4,55.9,0.42,-1,-1,-1
21,14,1582.0,334.8,116.0,231.0,0.41,-1,-1,-1
21,15,1217.7,326.4,54.2,96.9,0.39,-1,-1,-1
21,16,1163.7,336.7,32.6,75.7,0.39,-1,-1,-1
22,0,1591.0,347.6,295.5,724.5,0.95,-1,-1,-1
22,1,896.2,317.4,93.8,251.1,0.91,-1,-1,-1
22,2,1214.6,329.5,130.2,340.6,0.86,-1,-1,-1
22,3,986.4,325.9,137.6,344.3,0.84,-1,-1,-1
22,4,329.4,305.4,42.8,141.8,0.83,-1,-1,-1
22,5,443.8,321.4,37.1,109.5,0.79,-1,-1,-1
22,6,244.7,319.3,56.3,147.3,0.77,-1,-1,-1
22,7,796.9,323.8,30.5,104.0,0.77,-1,-1,-1
22,8,1344.1,343.6,40.7,108.7,0.77,-1,-1,-1
22,9,369.0,323.6,46.1,123.2,0.75,-1,-1,-1
22,10,758.0,355.9,21.2,56.3,0.64,-1,-1,-1
22,11,1464.5,343.5,34.7,89.8,0.59,-1,-1,-1
22,12,1105.5,337.8,22.4,56.3,0.45,-1,-1,-1
22,13,1535.2,332.1,161.9,302.7,0.41,-1,-1,-1
22,14,1158.4,338.7,33.2,74.1,0.40,-1,-1,-1
22,15,1217.4,328.6,52.5,118.2,0.29,-1,-1,-1
23,0,1593.5,344.0,295.8,726.3,0.94,-1,-1,-1
23,1,892.3,316.2,94.3,252.3,0.91,-1,-1,-1
23,2,1213.9,330.0,129.4,342.1,0.85,-1,-1,-1
23,3,327.8,307.1,41.6,142.4,0.83,-1,-1,-1
23,4,982.7,328.1,138.5,344.3,0.83,-1,-1,-1
23,5,247.1,320.9,54.4,147.8,0.78,-1,-1,-1
23,6,440.5,323.5,36.4,108.6,0.77,-1,-1,-1
23,7,365.8,326.8,45.7,121.9,0.77,-1,-1,-1
23,8,1343.1,344.6,41.3,108.5,0.74,-1,-1,-1
23,9,752.5,356.7,21.5,58.1,0.70,-1,-1,-1
23,10,792.9,331.1,30.8,97.9,0.69,-1,-1,-1
23,11,1461.4,343.4,35.7,89.6,0.64,-1,-1,-1
