11,11,1743.9,546.3,171.8,130.6,0.53,-1,-1,-1
11,12,829.1,327.9,36.2,123.6,0.52,-1,-1,-1
11,13,0.6,109.9,183.2,946.1,0.34,-1,-1,-1
12,0,868.0,156.6,191.9,633.3,0.95,-1,-1,-1
12,1,322.2,267.4,135.2,352.7,0.92,-1,-1,-1
12,2,492.3,260.9,108.5,357.3,0.92,-1,-1,-1
12,3,1033.0,242.6,77.4,418.0,0.87,-1,-1,-1
12,4,0.5,120.2,158.7,670.0,0.86,-1,-1,-1
12,5,674.7,341.4,36.9,120.9,0.79,-1,-1,-1
12,6,709.6,324.5,53.0,131.8,0.78,-1,-1,-1
12,7,868.5,266.0,63.1,300.4,0.76,-1,-1,-1
12,8,773.6,334.1,43.1,116.2,0.74,-1,-1,-1
12,9,1684.6,543.9,64.8,174.4,0.69,-1,-1,-1
12,10,827.7,328.1,37.5,123.9,0.68,-1,-1,-1
12,11,1368.5,327.8,33.5,55.1,0.53,-1,-1,-1
13,0,859.6,155.3,197.7,636.7,0.95,-1,-1,-1
13,1,317.9,267.4,135.7,357.1,0.92,-1,-1,-1
13,2,486.3,258.0,111.1,361.4,0.92,-1,-1,-1
13,3,1029.2,242.7,78.8,416.8,0.87,-1,-1,-1
13,4,672.7,341.2,37.2,119.9,0.82,-1,-1,-1
13,5,1688.6,542.2,66.1,176.4,0.80,-1,-1,-1
13,6,711.2,325.7,50.2,131.7,0.79,-1,-1,-1
13,7,0.4,146.1,133.8,586.2,0.77,-1,-1,-1
13,8,771.0,333.3,42.6,116.4,0.75,-1,-1,-1
13,9,826.7,328.2,42.5,123.7,0.68,-1,-1,-1
13,10,1751.4,538.9,167.7,136.0,0.68,-1,-1,-1
13,11,870.5,264.9,58.1,301.0,0.62,-1,-1,-1
13,12,1367.5,327.0,34.5,55.1,0.60,-1,-1,-1
14,0,849.5,154.2,204.4,639.7,0.94,-1,-1,-1
14,1,482.0,259.3,113.5,361.3,0.92,-1,-1,-1
14,2,314.2,268.4,136.1,359.4,0.91,-1,-1,-1
14,3,0.3,191.3,113.1,567.9,0.87,-1,-1,-1
14,4,1025.7,241.3,80.7,418.2,0.85,-1,-1,-1
14,5,1692.8,540.6,65.9,180.2,0.82,-1,-1,-1
14,6,671.5,340.3,37.5,122.1,0.81,-1,-1,-1
14,7,771.7,333.3,41.7,117.0,0.75,-1,-1,-1
14,8,1754.2,534.6,164.3,138.4,0.70,-1,-1,-1
14,9,826.7,328.4,41.7,123.1,0.66,-1,-1,-1
14,10,1366.2,325.9,35.9,54.7,0.63,-1,-1,-1
14,11,709.8,326.3,52.5,132.0,0.44,-1,-1,-1
14,12,709.6,326.0,52.4,132.7,0.35,-1,-1,-1
15,0,844.5,155.3,205.4,641.4,0.94,-1,-1,-1
15,1,478.8,258.4,115.3,364.2,0.92,-1,-1,-1
15,2,310.1,270.0,136.6,361.1,0.92,-1,-1,-1
15,3,1023.0,241.0,82.8,418.1,0.87,-1,-1,-1
15,4,0.3,242.8,85.0,553.9,0.84,-1,-1,-1
15,5,707.9,326.8,54.6,138.9,0.83,-1,-1,-1
15,6,670.1,341.2,37.0,121.7,0.76,-1,-1,-1
15,7,772.3,334.3,41.8,115.9,0.76,-1,-1,-1
15,8,1697.6,539.9,66.8,182.4,0.73,-1,-1,-1
15,9,828.0,331.7,39.0,120.4,0.67,-1,-1,-1
15,10,1367.8,324.9,34.1,55.3,0.64,-1,-1,-1
15,11,1761.0,535.8,158.7,138.8,0.43,-1,-1,-1
15,12,1633.4,349.5,28.5,33.3,0.26,-1,-1,-1
16,0,840.6,157.1,206.6,643.3,0.94,-1,-1,-1
16,1,476.4,259.7,117.9,367.1,0.92,-1,-1,-1
16,2,305.5,272.6,138.2,363.7,0.92,-1,-1,-1
16,3,1019.2,241.6,87.0,416.4,0.88,-1,-1,-1
16,4,708.3,328.4,53.4,139.0,0.84,-1,-1,-1
16,5,668.5,342.9,38.3,123.7,0.79,-1,-1,-1
16,6,771.0,336.2,43.4,115.4,0.76,-1,-1,-1
16,7,828.4,341.3,38.5,111.3,0.63,-1,-1,-1
16,8,1702.0,538.9,68.2,181.0,0.61,-1,-1,-1
16,9,1367.2,325.1,34.5,55.5,0.54,-1,-1,-1
16,10,1763.1,534.6,156.2,141.1,0.35,-1,-1,-1
17,0,840.0,159.1,203.0,646.2,0.94,-1,-1,-1
17,1,473.7,261.0,122.1,369.3,0.92,-1,-1,-1
17,2,302.3,276.2,142.4,368.3,0.91,-1,-1,-1
17,3,1015.0,239.6,91.9,414.1,0.88,-1,-1,-1
17,4,709.2,330.8,53.2,135.8,0.83,-1,-1,-1
17,5,771.0,339.0,44.0,115.7,0.77,-1,-1,-1
17,6,668.4,344.5,36.6,125.1,0.76,-1,-1,-1
17,7,831.3,339.7,40.6,117.3,0.72,-1,-1,-1
17,8,1707.1,537.7,69.2,186.0,0.69,-1,-1,-1
17,9,1769.3,532.5,150.5,221.3,0.53,-1,-1,-1
17,10,1370.5,326.6,32.1,56.3,0.43,-1,-1,-1
18,0,841.9,162.9,198.7,648.6,0.94,-1,-1,-1
18,1,473.2,265.6,125.7,369.4,0.92,-1,-1,-1
18,2,299.9,280.8,142.2,369.7,0.91,-1,-1,-1
18,3,1011.4,242.4,96.1,410.5,0.88,-1,-1,-1
18,4,710.7,334.3,51.3,134.5,0.80,-1,-1,-1
18,5,769.7,342.1,46.2,117.0,0.77,-1,-1,-1
18,6,832.5,337.4,41.9,125.2,0.76,-1,-1,-1
18,7,668.0,347.5,37.6,125.4,0.73,-1,-1,-1
18,8,1773.7,532.3,146.0,225.7,0.54,-1,-1,-1
18,9,1712.0,538.3,67.6,181.8,0.42,-1,-1,-1
18,10,1115.0,335.6,55.4,228.7,0.32,-1,-1,-1
18,11,1372.0,329.0,31.3,56.7,0.29,-1,-1,-1
19,0,845.8,168.8,192.1,652.1,0.93,-1,-1,-1
19,1,472.5,270.7,127.8,374.4,0.92,-1,-1,-1
19,2,297.0,284.4,143.3,373.3,0.91,-1,-1,-1
19,3,1007.4,246.8,101.1,408.3,0.89,-1,-1,-1
19,4,713.0,337.9,49.0,138.0,0.81,-1,-1,-1
19,5,833.3,341.1,42.2,126.7,0.74,-1,-1,-1
19,6,771.8,346.8,45.0,116.1,0.73,-1,-1,-1
19,7,667.7,352.1,37.4,123.9,0.73,-1,-1,-1
19,8,1114.2,343.4,58.3,225.9,0.41,-1,-1,-1
19,9,1715.2,540.7,74.2,187.1,0.29,-1,-1,-1
19,10,1374.2,333.1,29.8,55.7,0.29,-1,-1,-1
19,11,1236.4,349.9,86.0,269.1,0.28,-1,-1,-1
20,0,851.4,171.1,187.2,656.3,0.92,-1,-1,-1
20,1,472.1,274.7,131.0,381.5,0.91,-1,-1,-1
20,2,297.5,287.0,141.7,377.3,0.90,-1,-1,-1
20,3,1008.7,250.3,99.5,412.0,0.89,-1,-1,-1
20,4,713.7,343.4,49.2,136.1,0.78,-1,-1,-1
20,5,667.7,357.1,39.1,127.2,0.76,-1,-1,-1
20,6,773.1,351.2,47.2,116.5,0.70,-1,-1,-1
20,7,833.4,349.5,43.3,119.9,0.61,-1,-1,-1
20,8,1110.4,352.7,66.4,221.7,0.31,-1,-1,-1
20,9,1237.9,358.4,89.3,267.1,0.25,-1,-1,-1
21,0,861.9,173.7,184.8,655.4,0.93,-1,-1,-1
21,1,478.6,279.5,127.9,385.1,0.92,-1,-1,-1
21,2,304.7,288.7,142.5,383.3,0.91,-1,-1,-1
21,3,1016.0,252.0,107.6,415.0,0.89,-1,-1,-1
21,4,724.6,343.9,44.5,139.4,0.61,-1,-1,-1
21,5,674.2,359.6,42.5,129.8,0.58,-1,-1,-1
21,6,843.9,354.4,40.4,117.4,0.51,-1,-1,-1
22,0,879.5,173.1,185.5,657.6,0.93,-1,-1,-1
22,1,495.3,281.6,128.9,390.6,0.91,-1,-1,-1
22,2,320.5,290.3,145.4,385.6,0.91,-1,-1,-1
22,3,1031.0,254.7,106.5,416.4,0.89,-1,-1,-1
22,4,692.5,362.2,41.1,129.3,0.75,-1,-1,-1
22,5,742.1,346.0,43.8,138.5,0.72,-1,-1,-1
22,6,796.6,357.4,47.2,119.1,0.58,-1,-1,-1
22,7,857.9,352.7,45.6,120.9,0.54,-1,-1,-1
23,0,881.4,175.2,197.2,659.2,0.93,-1,-1,-1
23,1,331.4,294.0,148.2,385.6,0.92,-1,-1,-1
23,2,507.9,284.0,130.1,395.6,0.92,-1,-1,-1
23,3,1040.9,259.5,111.6,416.4,0.90,-1,-1,-1
23,4,703.7,367.4,41.9,126.5,0.78,-1,-1,-1
23,5,752.4,349.4,46.4,139.5,0.71,-1,-1,-1
23,6,807.2,360.3,48.5,118.9,0.67,-1,-1,-1
23,7,869.9,355.0,40.3,120.5,0.43,-1,-1,-1
23,8,1784.9,551.7,78.2,186.4,0.30,-1,-1,-1
23,9,1417.4,342.7,33.3,54.0,0.28,-1,-1,-1
24,0,879.8,175.5,198.3,660.0,0.94,-1,-1,-1
24,1,517.3,286.9,132.3,395.9,0.92,-1,-1,-1
24,2,342.4,293.8,148.0,387.8,0.91,-1,-1,-1
24,3,1047.7,259.8,117.3,417.4,0.91,-1,-1,-1
24,4,714.9,367.5,40.7,126.9,0.77,-1,-1,-1
24,5,765.2,349.5,45.1,141.4,0.72,-1,-1,-1
24,6,821.3,361.4,45.8,118.9,0.63,-1,-1,-1
24,7,1805.4,547.2,108.7,191.1,0.54,-1,-1,-1
24,8,879.8,363.3,34.7,104.2,0.29,-1,-1,-1
24,9,1429.8,340.5,33.6,53.3,0.28,-1,-1,-1
25,0,879.3,175.0,211.0,659.9,0.95,-1,-1,-1
25,1,528.8,285.7,128.6,401.9,0.92,-1,-1,-1
25,2,351.7,294.4,149.7,391.4,0.91,-1,-1,-1
25,3,1057.6,260.4,125.2,421.1,0.91,-1,-1,-1
25,4,778.3,349.5,50.7,144.2,0.76,-1,-1,-1
25,5,727.5,368.9,41.1,125.1,0.75,-1,-1,-1
25,6,1827.5,545.7,91.4,199.0,0.71,-1,-1,-1
25,7,835.1,361.9,47.4,118.1,0.52,-1,-1,-1
25,8,1446.5,340.2,32.4,54.2,0.40,-1,-1,-1
26,0,882.0,178.2,214.9,652.2,0.94,-1,-1,-1
26,1,542.1,288.7,129.4,405.1,0.92,-1,-1,-1
26,2,1068.9,264.1,130.5,422.1,0.92,-1,-1,-1
26,3,368.6,297.1,145.1,392.6,0.91,-1,-1,-1
26,4,741.8,372.0,42.2,124.8,0.79,-1,-1,-1
26,5,792.5,351.4,51.2,142.5,0.78,-1,-1,-1
26,6,1851.4,548.8,68.1,191.8,0.64,-1,-1,-1
26,7,852.6,362.8,47.4,119.2,0.54,-1,-1,-1
27,0,884.8,182.0,218.6,659.8,0.92,-1,-1,-1
27,1,556.5,293.3,129.4,407.5,0.92,-1,-1,-1
27,2,1081.2,269.1,134.2,423.5,0.92,-1,-1,-1
27,3,379.9,301.5,145.5,393.8,0.91,-1,-1,-1
27,4,806.9,356.1,49.8,139.7,0.79,-1,-1,-1
27,5,756.7,375.7,41.5,126.2,0.74,-1,-1,-1
27,6,872.1,366.5,42.8,116.9,0.55,-1,-1,-1
27,7,1327.6,352.9,120.7,315.3,0.27,-1,-1,-1
28,0,561.5,295.4,132.0,412.3,0.92,-1,-1,-1
28,1,386.1,307.3,141.9,399.0,0.92,-1,-1,-1
28,2,1087.3,276.0,135.5,424.5,0.91,-1,-1,-1
28,3,815.0,361.0,48.9,143.9,0.75,-1,-1,-1
28,4,765.3,380.5,40.9,130.3,0.74,-1,-1,-1
28,5,882.7,187.2,220.9,654.7,0.69,-1,-1,-1
28,6,884.0,371.2,35.1,113.0,0.48,-1,-1,-1
28,7,867.5,378.2,22.9,101.0,0.29,-1,-1,-1
29,0,883.1,192.6,221.6,660.1,0.93,-1,-1,-1
29,1,389.5,312.1,142.7,404.3,0.93,-1,-1,-1
29,2,566.0,299.2,131.5,415.4,0.92,-1,-1,-1
29,3,1090.2,280.9,140.7,428.3,0.92,-1,-1,-1
29,4,821.3,366.1,46.3,143.8,0.84,-1,-1,-1
29,5,771.1,385.0,43.5,129.0,0.78,-1,-1,-1
29,6,887.4,375.1,33.8,110.9,0.57,-1,-1,-1
29,7,868.0,382.2,28.6,109.0,0.53,-1,-1,-1
29,8,1346.4,366.2,118.2,310.8,0.44,-1,-1,-1
29,9,1498.3,352.4,33.0,54.5,0.26,-1,-1,-1
30,0,886.3,196.5,224.1,663.6,0.95,-1,-1,-1
30,1,394.7,315.6,144.3,412.4,0.93,-1,-1,-1
30,2,1096.7,283.5,144.4,429.4,0.92,-1,-1,-1
30,3,572.0,303.4,134.6,416.6,0.92,-1,-1,-1
30,4,827.9,370.8,49.7,141.1,0.83,-1,-1,-1
30,5,779.7,387.9,43.5,129.3,0.70,-1,-1,-1
30,6,877.9,383.4,32.0,113.1,0.54,-1,-1,-1
30,7,1353.2,372.9,116.7,303.8,0.50,-1,-1,-1
30,8,1234.2,394.8,68.3,213.6,0.41,-1,-1,-1
31,0,888.6,201.9,227.7,666.8,0.95,-1,-1,-1
31,1,398.9,320.2,145.3,418.0,0.92,-1,-1,-1
31,2,1101.6,289.1,146.5,428.5,0.92,-1,-1,-1
31,3,576.5,305.7,134.4,420.6,0.92,-1,-1,-1
31,4,829.1,375.2,55.4,144.0,0.82,-1,-1,-1
31,5,785.1,391.3,44.5,131.2,0.79,-1,-1,-1
31,6,1515.4,358.9,36.4,58.1,0.61,-1,-1,-1
31,7,1243.5,399.3,66.3,216.0,0.46,-1,-1,-1
31,8,879.8,388.6,34.8,110.8,0.45,-1,-1,-1
31,9,1367.8,376.6,109.4,304.2,0.45,-1,-1,-1
32,0,890.1,207.9,229.8,670.2,0.95,-1,-1,-1
32,1,400.5,325.2,144.3,419.1,0.92,-1,-1,-1
32,2,579.5,308.7,134.9,423.8,0.92,-1,-1,-1
32,3,1103.3,293.8,150.5,431.6,0.92,-1,-1,-1
32,4,836.7,380.1,53.3,144.5,0.82,-1,-1,-1
32,5,790.9,396.1,43.3,130.2,0.79,-1,-1,-1
32,6,1522.5,364.9,36.9,57.5,0.61,-1,-1,-1
32,7,1247.6,403.7,69.5,217.0,0.52,-1,-1,-1
32,8,892.5,392.6,27.4,103.4,0.42,-1,-1,-1
32,9,1372.8,381.2,110.3,305.7,0.40,-1,-1,-1
33,0,894.4,213.6,230.1,674.2,0.94,-1,-1,-1
33,1,1104.0,300.5,157.2,428.6,0.93,-1,-1,-1
33,2,401.9,330.3,144.5,422.8,0.92,-1,-1,-1
33,3,582.9,311.0,137.1,427.3,0.92,-1,-1,-1
33,4,839.1,386.0,54.8,141.5,0.83,-1,-1,-1
33,5,795.3,401.9,44.4,128.2,0.76,-1,-1,-1
33,6,1380.1,389.2,109.8,308.8,0.67,-1,-1,-1
33,7,1529.6,370.0,36.9,58.0,0.64,-1,-1,-1
33,8,896.8,398.5,27.7,96.0,0.43,-1,-1,-1
33,9,1252.9,393.0,71.0,233.6,0.29,-1,-1,-1
34,0,899.5,222.1,228.7,675.6,0.94,-1,-1,-1
34,1,402.0,334.7,143.9,429.6,0.92,-1,-1,-1
34,2,1106.5,305.5,159.3,431.6,0.92,-1,-1,-1
34,3,585.8,315.1,137.7,429.4,0.92,-1,-1,-1
34,4,844.3,389.3,54.3,145.1,0.84,-1,-1,-1
34,5,800.4,404.7,44.5,131.3,0.77,-1,-1,-1
34,6,1384.5,393.7,108.6,301.4,0.60,-1,-1,-1
34,7,1538.9,375.1,34.7,58.6,0.59,-1,-1,-1
34,8,893.0,403.9,36.2,95.9,0.44,-1,-1,-1
34,9,1258.4,392.7,70.2,240.2,0.44,-1,-1,-1
35,0,901.9,229.6,229.4,678.0,0.94,-1,-1,-1
35,1,400.4,337.8,145.3,434.2,0.93,-1,-1,-1
35,2,1109.2,310.6,162.8,436.0,0.91,-1,-1,-1
35,3,587.7,319.5,138.9,432.9,0.91,-1,-1,-1
35,4,848.4,396.9,53.2,141.9,0.81,-1,-1,-1
35,5,804.4,408.8,44.6,133.1,0.73,-1,-1,-1
35,6,1542.3,381.1,37.2,58.3,0.61,-1,-1,-1
35,7,1392.4,399.9,101.1,297.4,0.53,-1,-1,-1
35,8,1264.1,411.6,66.7,228.4,0.30,-1,-1,-1
35,9,904.6,409.3,27.5,89.8,0.28,-1,-1,-1
36,0,908.0,238.1,225.3,677.5,0.93,-1,-1,-1
36,1,396.8,341.0,146.5,438.3,0.92,-1,-1,-1
36,2,1111.7,315.7,165.0,418.4,0.91,-1,-1,-1
36,3,590.5,323.2,136.1,439.7,0.91,-1,-1,-1
36,4,849.9,401.4,54.1,143.7,0.79,-1,-1,-1
36,5,806.6,415.7,45.5,132.1,0.66,-1,-1,-1
36,6,1548.3,387.9,39.5,58.1,0.62,-1,-1,-1
36,7,900.9,415.2,34.1,92.1,0.48,-1,-1,-1
36,8,1401.9,402.3,94.2,294.5,0.45,-1,-1,-1
36,9,1839.6,408.2,29.3,36.7,0.29,-1,-1,-1
37,0,912.7,244.1,222.8,680.5,0.94,-1,-1,-1
37,1,391.4,342.3,148.6,443.1,0.92,-1,-1,-1
37,2,1117.9,318.6,161.1,423.1,0.92,-1,-1,-1
37,3,590.8,327.5,133.7,449.1,0.91,-1,-1,-1
37,4,852.2,405.4,53.7,143.6,0.80,-1,-1,-1
37,5,809.3,419.7,45.3,132.9,0.77,-1,-1,-1
37,6,1554.2,394.4,43.6,57.4,0.63,-1,-1,-1
37,7,1412.1,409.7,84.6,294.6,0.52,-1,-1,-1
37,8,903.4,421.9,35.7,89.1,0.48,-1,-1,-1
37,9,1846.5,415.4,28.3,35.8,0.30,-1,-1,-1
37,10,1812.7,418.4,36.8,32.5,0.26,-1,-1,-1
38,0,918.8,250.1,219.6,683.8,0.93,-1,-1,-1
38,1,386.7,346.7,147.7,447.4,0.92,-1,-1,-1
38,2,1121.5,323.4,159.5,429.4,0.92,-1,-1,-1
38,3,591.4,332.2,135.7,457.2,0.90,-1,-1,-1
38,4,854.4,411.9,52.9,144.2,0.79,-1,-1,-1
38,5,811.7,427.9,46.1,130.6,0.72,-1,-1,-1
38,6,1557.7,401.6,40.7,57.5,0.59,-1,-1,-1
38,7,906.2,428.7,35.8,89.2,0.51,-1,-1,-1
38,8,1415.8,412.7,81.3,301.6,0.42,-1,-1,-1
39,0,922.2,255.8,216.7,686.3,0.94,-1,-1,-1
39,1,1124.9,331.9,157.6,425.8,0.92,-1,-1,-1
39,2,375.6,351.4,155.2,452.2,0.92,-1,-1,-1
39,3,591.1,337.9,131.7,466.8,0.91,-1,-1,-1
39,4,857.2,417.2,49.5,148.0,0.80,-1,-1,-1
39,5,812.7,433.9,46.3,133.6,0.74,-1,-1,-1
39,6,908.2,435.5,35.2,104.7,0.54,-1,-1,-1
39,7,1564.7,412.0,36.6,56.0,0.45,-1,-1,-1
40,0,927.7,259.9,211.9,690.1,0.93,-1,-1,-1
40,1,1126.9,338.0,157.0,428.8,0.92,-1,-1,-1
40,2,368.5,355.5,159.0,456.6,0.92,-1,-1,-1
40,3,588.4,342.5,138.5,473.6,0.90,-1,-1,-1
40,4,862.0,422.0,45.9,149.3,0.80,-1,-1,-1
40,5,909.9,441.1,34.7,101.5,0.72,-1,-1,-1
40,6,813.1,439.5,47.9,132.9,0.65,-1,-1,-1
