3,0,666.7,689.0,95.8,214.1,0.85,-1,-1,-1
3,1,1582.8,684.0,94.0,224.7,0.79,-1,-1,-1
3,2,1173.2,614.0,58.2,190.9,0.79,-1,-1,-1
3,3,202.9,813.9,114.4,265.9,0.77,-1,-1,-1
3,4,1472.3,642.6,65.0,201.1,0.77,-1,-1,-1
3,5,760.2,693.6,78.1,203.1,0.75,-1,-1,-1
3,6,1656.0,831.8,100.1,247.9,0.71,-1,-1,-1
3,7,957.6,611.1,61.5,191.1,0.59,-1,-1,-1
3,8,414.7,788.1,75.2,202.2,0.59,-1,-1,-1
3,9,1643.5,672.6,84.4,194.0,0.57,-1,-1,-1
3,10,1377.3,1029.5,73.3,50.5,0.54,-1,-1,-1
3,11,1029.4,609.1,63.2,186.8,0.47,-1,-1,-1
3,12,1093.3,543.2,45.1,126.7,0.46,-1,-1,-1
3,13,870.1,540.9,46.6,137.2,0.42,-1,-1,-1
3,14,353.1,826.6,102.1,252.4,0.40,-1,-1,-1
3,15,921.7,541.3,54.5,145.1,0.37,-1,-1,-1
3,16,1081.0,597.4,48.8,156.6,0.36,-1,-1,-1
3,17,1234.0,584.6,35.7,187.9,0.31,-1,-1,-1
3,18,1442.5,623.5,48.2,157.4,0.28,-1,-1,-1
3,19,817.0,534.2,48.9,157.3,0.27,-1,-1,-1
4,0,668.0,689.9,93.6,216.2,0.85,-1,-1,-1
4,1,205.3,813.9,114.5,266.1,0.82,-1,-1,-1
4,2,1472.1,642.6,60.3,199.0,0.76,-1,-1,-1
4,3,759.5,694.6,81.8,202.6,0.75,-1,-1,-1
4,4,1584.3,687.7,91.4,222.7,0.75,-1,-1,-1
4,5,959.2,610.1,63.6,195.5,0.71,-1,-1,-1
4,6,1175.6,616.1,58.9,192.9,0.67,-1,-1,-1
4,7,1660.3,838.9,98.0,240.8,0.66,-1,-1,-1
4,8,416.0,786.6,73.5,206.0,0.58,-1,-1,-1
4,9,868.6,530.2,51.0,156.5,0.56,-1,-1,-1
4,10,1640.7,674.1,82.0,196.9,0.55,-1,-1,-1
4,11,355.6,814.6,93.7,263.7,0.55,-1,-1,-1
4,12,1032.9,607.0,68.4,191.3,0.54,-1,-1,-1
4,13,1389.6,1032.2,64.4,47.8,0.48,-1,-1,-1
4,14,1096.3,543.9,44.5,126.0,0.38,-1,-1,-1
4,15,922.5,541.3,56.5,149.0,0.37,-1,-1,-1
4,16,817.1,534.0,46.9,159.0,0.29,-1,-1,-1
4,17,1233.8,582.3,36.1,192.3,0.28,-1,-1,-1
5,0,666.1,689.8,93.6,218.4,0.85,-1,-1,-1
5,1,206.6,814.1,115.9,265.9,0.84,-1,-1,-1
5,2,757.1,697.1,72.9,199.9,0.76,-1,-1,-1
5,3,1583.3,690.6,87.7,218.8,0.75,-1,-1,-1
5,4,1466.7,642.8,60.7,199.1,0.69,-1,-1,-1
5,5,869.3,529.4,50.6,160.8,0.66,-1,-1,-1
5,6,961.1,613.0,61.8,193.6,0.66,-1,-1,-1
5,7,1635.2,674.6,83.9,198.0,0.64,-1,-1,-1
5,8,359.1,812.7,99.9,265.8,0.64,-1,-1,-1
5,9,1662.4,840.8,96.9,238.8,0.64,-1,-1,-1
5,10,1033.4,603.0,81.8,199.2,0.63,-1,-1,-1
5,11,1176.9,618.0,62.9,191.4,0.57,-1,-1,-1
5,12,417.4,784.7,72.0,209.7,0.50,-1,-1,-1
5,13,922.4,544.2,53.0,148.7,0.43,-1,-1,-1
5,14,1094.7,544.6,45.3,128.1,0.41,-1,-1,-1
5,15,816.0,529.8,51.0,165.7,0.37,-1,-1,-1
5,16,1395.1,1035.4,60.8,44.6,0.35,-1,-1,-1
5,17,1233.6,584.4,35.9,189.1,0.33,-1,-1,-1
6,0,209.3,814.4,115.6,265.6,0.85,-1,-1,-1
6,1,665.9,690.0,91.9,217.2,0.84,-1,-1,-1
6,2,1455.1,641.3,67.0,198.1,0.77,-1,-1,-1
6,3,1179.3,618.2,55.9,193.1,0.76,-1,-1,-1
6,4,756.0,698.2,70.8,200.9,0.75,-1,-1,-1
6,5,1582.4,690.5,81.8,215.2,0.72,-1,-1,-1
6,6,962.8,613.5,62.6,193.7,0.69,-1,-1,-1
6,7,869.2,531.9,51.1,160.0,0.68,-1,-1,-1
6,8,1634.7,674.5,81.5,206.4,0.66,-1,-1,-1
6,9,1035.1,604.5,79.6,201.3,0.65,-1,-1,-1
6,10,361.4,811.4,101.0,267.7,0.63,-1,-1,-1
6,11,1666.8,839.5,94.0,240.4,0.60,-1,-1,-1
6,12,417.8,784.2,76.3,210.2,0.57,-1,-1,-1
6,13,922.2,548.1,53.4,147.5,0.41,-1,-1,-1
6,14,1096.3,546.2,44.5,125.0,0.40,-1,-1,-1
6,15,815.2,539.1,48.8,156.3,0.30,-1,-1,-1
6,16,1233.4,585.1,35.8,191.4,0.30,-1,-1,-1
7,0,213.8,815.5,116.1,264.4,0.86,-1,-1,-1
7,1,668.2,690.2,89.9,217.7,0.84,-1,-1,-1
7,2,1183.7,617.8,55.8,192.7,0.78,-1,-1,-1
7,3,1583.8,677.7,72.2,223.8,0.76,-1,-1,-1
7,4,759.0,700.2,73.4,202.6,0.74,-1,-1,-1
7,5,1460.9,641.2,59.5,195.6,0.71,-1,-1,-1
7,6,1640.8,674.8,73.7,219.9,0.68,-1,-1,-1
7,7,966.7,614.6,62.2,191.3,0.66,-1,-1,-1
7,8,419.8,781.7,81.6,226.6,0.64,-1,-1,-1
7,9,1036.3,611.2,78.2,198.5,0.62,-1,-1,-1
7,10,872.7,535.3,50.1,159.9,0.61,-1,-1,-1
7,11,1674.7,838.1,93.7,241.8,0.60,-1,-1,-1
7,12,365.8,813.6,98.3,266.4,0.47,-1,-1,-1
7,13,1100.6,546.5,45.0,119.8,0.46,-1,-1,-1
7,14,923.3,546.7,54.1,152.1,0.37,-1,-1,-1
7,15,1087.8,601.4,44.3,152.6,0.31,-1,-1,-1
7,16,1236.2,582.8,34.2,192.3,0.25,-1,-1,-1
8,0,220.1,815.3,115.7,264.2,0.87,-1,-1,-1
8,1,670.3,689.4,87.2,218.5,0.84,-1,-1,-1
8,2,1638.8,674.7,76.6,206.5,0.77,-1,-1,-1
8,3,1586.5,674.3,62.7,226.7,0.76,-1,-1,-1
8,4,759.4,701.9,78.3,203.8,0.75,-1,-1,-1
8,5,1460.4,640.4,59.5,198.4,0.70,-1,-1,-1
8,6,971.4,610.3,61.8,196.8,0.67,-1,-1,-1
8,7,425.6,781.4,77.7,242.6,0.66,-1,-1,-1
8,8,1186.9,619.2,58.0,187.1,0.62,-1,-1,-1
8,9,1682.1,838.5,91.8,238.7,0.61,-1,-1,-1
8,10,1041.8,617.3,60.4,194.6,0.53,-1,-1,-1
8,11,371.7,817.2,98.7,262.8,0.50,-1,-1,-1
8,12,876.4,537.9,49.8,156.1,0.49,-1,-1,-1
8,13,926.0,549.7,53.3,153.4,0.40,-1,-1,-1
8,14,1104.9,548.0,40.2,120.5,0.39,-1,-1,-1
8,15,1058.3,442.2,34.6,110.8,0.26,-1,-1,-1
8,16,1015.5,521.5,56.0,147.4,0.25,-1,-1,-1
9,0,221.3,816.3,115.6,263.2,0.87,-1,-1,-1
9,1,668.8,690.3,85.2,219.0,0.84,-1,-1,-1
9,2,1456.4,642.1,60.1,199.8,0.78,-1,-1,-1
9,3,1629.1,674.1,73.5,210.7,0.77,-1,-1,-1
9,4,753.0,704.6,86.1,204.8,0.77,-1,-1,-1
9,5,1583.1,674.9,57.1,226.5,0.76,-1,-1,-1
9,6,423.9,781.5,79.9,243.5,0.73,-1,-1,-1
9,7,970.7,612.9,62.5,196.2,0.68,-1,-1,-1
9,8,1677.0,833.6,98.0,245.6,0.65,-1,-1,-1
9,9,371.5,823.3,96.6,256.7,0.60,-1,-1,-1
9,10,1186.0,617.0,61.9,189.6,0.60,-1,-1,-1
9,11,875.1,541.3,48.4,153.1,0.51,-1,-1,-1
9,12,1045.5,620.3,59.9,193.2,0.43,-1,-1,-1
9,13,1106.7,551.2,38.0,118.9,0.38,-1,-1,-1
9,14,923.5,550.3,53.4,154.8,0.37,-1,-1,-1
9,15,1413.1,580.3,46.1,175.7,0.31,-1,-1,-1
9,16,1090.3,603.5,42.5,158.5,0.28,-1,-1,-1
10,0,669.3,692.4,84.6,218.0,0.85,-1,-1,-1
10,1,227.2,815.8,114.0,264.1,0.83,-1,-1,-1
10,2,1631.4,673.8,66.7,212.8,0.79,-1,-1,-1
10,3,753.6,706.7,85.4,206.5,0.77,-1,-1,-1
10,4,1574.5,673.9,62.4,229.4,0.74,-1,-1,-1
10,5,429.4,782.5,78.2,236.6,0.73,-1,-1,-1
10,6,1452.9,642.0,62.5,199.5,0.71,-1,-1,-1
10,7,1683.5,836.9,96.4,241.5,0.71,-1,-1,-1
10,8,374.7,824.2,97.5,255.8,0.65,-1,-1,-1
10,9,974.2,612.9,64.5,198.5,0.61,-1,-1,-1
10,10,1043.6,623.2,76.4,193.8,0.52,-1,-1,-1
10,11,877.4,545.2,47.3,143.6,0.41,-1,-1,-1
10,12,1188.9,578.1,62.2,231.7,0.40,-1,-1,-1
10,13,925.1,552.2,51.7,158.4,0.35,-1,-1,-1
10,14,1415.1,582.6,48.0,171.8,0.34,-1,-1,-1
10,15,1107.0,553.8,39.6,119.9,0.33,-1,-1,-1
10,16,1017.4,523.7,51.5,90.5,0.30,-1,-1,-1
11,0,229.4,815.3,118.3,264.7,0.85,-1,-1,-1
11,1,670.3,697.6,84.6,214.1,0.84,-1,-1,-1
11,2,1566.2,673.4,68.4,229.5,0.83,-1,-1,-1
11,3,753.9,709.4,85.1,205.8,0.79,-1,-1,-1
11,4,1631.8,673.5,55.9,212.8,0.77,-1,-1,-1
11,5,1696.0,837.2,92.6,238.8,0.73,-1,-1,-1
11,6,380.0,821.0,93.0,259.0,0.72,-1,-1,-1
11,7,1446.8,639.4,68.7,203.1,0.69,-1,-1,-1
11,8,1194.4,622.5,65.2,186.3,0.65,-1,-1,-1
11,9,434.7,784.7,75.2,234.0,0.63,-1,-1,-1
11,10,1047.5,625.6,66.0,193.4,0.59,-1,-1,-1
11,11,879.8,547.0,48.6,153.7,0.47,-1,-1,-1
11,12,978.2,615.2,64.9,200.6,0.45,-1,-1,-1
11,13,1110.2,555.8,38.8,121.2,0.44,-1,-1,-1
11,14,1019.5,524.2,51.7,93.3,0.34,-1,-1,-1
11,15,926.4,553.8,49.7,160.9,0.29,-1,-1,-1
11,16,1095.9,623.6,44.2,141.6,0.27,-1,-1,-1
11,17,1082.6,545.6,42.6,87.7,0.27,-1,-1,-1
11,18,1417.6,584.5,50.0,171.1,0.27,-1,-1,-1
12,0,229.8,813.6,119.1,266.4,0.85,-1,-1,-1
12,1,668.5,699.8,83.8,215.7,0.84,-1,-1,-1
12,2,751.0,711.2,85.7,207.4,0.77,-1,-1,-1
12,3,1703.7,839.9,88.9,240.0,0.76,-1,-1,-1
12,4,1555.1,673.6,74.2,220.1,0.75,-1,-1,-1
12,5,380.8,816.3,95.0,263.7,0.71,-1,-1,-1
12,6,1433.3,640.1,82.1,203.6,0.68,-1,-1,-1
12,7,1195.8,617.4,63.9,194.4,0.67,-1,-1,-1
12,8,1627.7,673.2,53.0,214.0,0.66,-1,-1,-1
12,9,435.8,787.8,74.7,231.2,0.62,-1,-1,-1
12,10,1047.5,626.9,62.3,188.5,0.57,-1,-1,-1
12,11,880.4,549.3,48.0,155.1,0.49,-1,-1,-1
12,12,978.2,613.0,67.0,203.7,0.38,-1,-1,-1
12,13,1019.2,525.0,51.1,92.1,0.37,-1,-1,-1
12,14,1111.4,557.4,38.2,122.4,0.36,-1,-1,-1
12,15,1416.5,589.3,50.9,168.4,0.26,-1,-1,-1
12,16,923.6,554.8,55.1,166.2,0.25,-1,-1,-1
13,0,235.2,812.3,116.2,267.7,0.87,-1,-1,-1
13,1,666.8,702.3,84.6,219.0,0.85,-1,-1,-1
13,2,1714.3,838.2,81.0,241.8,0.82,-1,-1,-1
13,3,383.0,815.7,95.6,264.3,0.78,-1,-1,-1
13,4,1424.8,645.1,85.9,199.9,0.77,-1,-1,-1
13,5,751.3,713.6,87.4,205.9,0.73,-1,-1,-1
13,6,1618.9,673.3,57.4,213.5,0.73,-1,-1,-1
13,7,1562.1,673.9,62.2,224.3,0.71,-1,-1,-1
13,8,438.6,787.5,74.5,243.4,0.65,-1,-1,-1
13,9,1197.1,616.9,63.7,195.4,0.65,-1,-1,-1
13,10,1049.6,628.7,59.4,187.2,0.61,-1,-1,-1
13,11,878.6,548.1,52.1,157.0,0.53,-1,-1,-1
13,12,979.7,615.5,68.1,204.6,0.45,-1,-1,-1
13,13,1112.9,557.9,38.4,124.0,0.41,-1,-1,-1
13,14,1019.5,525.5,55.8,91.3,0.36,-1,-1,-1
13,15,1081.8,528.1,45.3,107.0,0.31,-1,-1,-1
13,16,1416.3,591.1,52.8,168.5,0.27,-1,-1,-1
14,0,239.0,810.5,115.7,269.5,0.86,-1,-1,-1
14,1,667.9,704.5,85.0,216.0,0.85,-1,-1,-1
14,2,387.1,813.5,96.0,266.5,0.80,-1,-1,-1
14,3,1615.3,673.6,57.3,212.6,0.76,-1,-1,-1
14,4,753.6,714.8,92.3,206.0,0.76,-1,-1,-1
14,5,1716.7,840.8,83.9,239.2,0.69,-1,-1,-1
14,6,1563.7,675.7,59.3,226.7,0.67,-1,-1,-1
14,7,1418.9,644.5,91.9,201.0,0.66,-1,-1,-1
14,8,1198.2,620.0,67.3,190.3,0.63,-1,-1,-1
14,9,879.3,547.2,53.1,159.7,0.60,-1,-1,-1
14,10,444.6,787.0,71.5,250.1,0.59,-1,-1,-1
14,11,984.3,619.1,64.9,199.3,0.58,-1,-1,-1
14,12,1021.0,527.8,55.3,87.6,0.38,-1,-1,-1
14,13,1084.6,528.4,45.5,105.7,0.36,-1,-1,-1
14,14,1117.6,557.7,36.5,121.8,0.33,-1,-1,-1
14,15,923.1,554.5,45.8,160.6,0.33,-1,-1,-1
14,16,1053.1,626.8,57.3,188.8,0.32,-1,-1,-1
14,17,1096.4,624.2,48.1,145.2,0.31,-1,-1,-1
14,18,1053.8,627.2,53.9,187.5,0.26,-1,-1,-1
15,0,668.8,705.7,84.6,223.4,0.86,-1,-1,-1
15,1,240.3,809.3,118.9,270.5,0.85,-1,-1,-1
15,2,388.8,812.0,96.9,268.0,0.78,-1,-1,-1
15,3,754.1,715.6,91.3,206.4,0.78,-1,-1,-1
15,4,1717.7,839.5,91.9,240.5,0.77,-1,-1,-1
15,5,1199.9,625.3,70.3,186.5,0.71,-1,-1,-1
15,6,1610.4,674.2,61.4,214.0,0.70,-1,-1,-1
15,7,1540.3,677.0,79.8,227.9,0.67,-1,-1,-1
15,8,1418.3,646.2,91.0,199.5,0.67,-1,-1,-1
15,9,880.5,550.7,51.4,156.3,0.56,-1,-1,-1
15,10,447.8,784.4,72.0,259.5,0.54,-1,-1,-1
15,11,1053.9,625.9,77.1,191.5,0.54,-1,-1,-1
15,12,992.4,619.8,57.1,205.7,0.53,-1,-1,-1
15,13,1118.9,558.6,38.0,121.4,0.43,-1,-1,-1
15,14,1022.2,529.6,57.5,87.3,0.34,-1,-1,-1
15,15,1477.8,613.8,53.3,181.7,0.30,-1,-1,-1
16,0,668.1,708.7,86.5,221.9,0.87,-1,-1,-1
16,1,243.6,809.3,118.3,270.5,0.86,-1,-1,-1
16,2,754.9,717.2,90.7,206.6,0.79,-1,-1,-1
16,3,390.8,810.7,98.7,269.3,0.78,-1,-1,-1
16,4,1717.9,840.6,97.9,239.4,0.76,-1,-1,-1
16,5,1202.2,629.2,73.9,184.1,0.74,-1,-1,-1
16,6,1602.8,676.4,69.8,212.8,0.71,-1,-1,-1
16,7,1556.3,676.4,60.1,221.4,0.67,-1,-1,-1
16,8,1418.9,648.2,82.5,198.5,0.66,-1,-1,-1
16,9,1058.1,625.0,82.6,193.6,0.60,-1,-1,-1
16,10,450.9,784.5,71.9,248.4,0.60,-1,-1,-1
16,11,882.8,550.8,51.0,155.9,0.56,-1,-1,-1
16,12,998.4,650.5,51.0,179.4,0.55,-1,-1,-1
16,13,1477.5,617.3,55.7,182.8,0.39,-1,-1,-1
16,14,1023.0,532.5,55.2,87.6,0.34,-1,-1,-1
16,15,1089.1,530.7,46.4,104.1,0.31,-1,-1,-1
17,0,665.8,711.1,89.0,220.9,0.87,-1,-1,-1
17,1,1719.1,841.5,98.1,238.5,0.84,-1,-1,-1
17,2,246.2,809.5,117.4,270.3,0.83,-1,-1,-1
17,3,391.0,809.3,99.0,270.7,0.82,-1,-1,-1
17,4,756.0,718.5,86.7,207.0,0.75,-1,-1,-1
17,5,1594.5,675.0,78.7,217.6,0.70,-1,-1,-1
17,6,1418.6,647.5,82.0,200.8,0.68,-1,-1,-1
17,7,1203.3,637.2,76.3,180.5,0.61,-1,-1,-1
17,8,1060.2,629.5,75.5,189.7,0.60,-1,-1,-1
17,9,885.1,555.0,49.3,153.6,0.55,-1,-1,-1
17,10,452.3,784.5,72.8,253.9,0.54,-1,-1,-1
17,11,1000.0,648.7,51.5,182.2,0.52,-1,-1,-1
17,12,1471.2,617.6,63.5,183.0,0.44,-1,-1,-1
17,13,1119.2,559.2,41.9,119.2,0.44,-1,-1,-1
17,14,1551.5,678.5,60.9,219.2,0.43,-1,-1,-1
17,15,1090.6,531.1,47.3,103.7,0.37,-1,-1,-1
17,16,1023.5,534.9,56.8,85.1,0.31,-1,-1,-1
17,17,1527.8,678.9,84.0,219.0,0.29,-1,-1,-1
18,0,665.6,711.1,91.7,220.7,0.87,-1,-1,-1
18,1,1720.7,841.4,102.0,238.6,0.86,-1,-1,-1
18,2,391.7,806.8,102.5,273.2,0.83,-1,-1,-1
18,3,248.3,808.8,118.8,269.5,0.81,-1,-1,-1
18,4,757.4,719.3,85.4,206.6,0.76,-1,-1,-1
18,5,1418.3,648.0,80.1,199.5,0.74,-1,-1,-1
18,6,1595.3,673.1,71.6,217.3,0.68,-1,-1,-1
18,7,886.3,552.5,48.8,156.9,0.60,-1,-1,-1
18,8,1531.3,673.6,78.5,219.8,0.59,-1,-1,-1
18,9,1065.6,631.5,72.4,188.5,0.58,-1,-1,-1
18,10,1473.3,617.7,63.9,181.3,0.52,-1,-1,-1
18,11,1206.4,640.5,76.0,178.5,0.51,-1,-1,-1
18,12,1002.6,653.6,50.7,180.9,0.51,-1,-1,-1
18,13,455.9,782.4,72.0,244.7,0.47,-1,-1,-1
18,14,1120.2,559.4,43.4,117.1,0.39,-1,-1,-1
18,15,1092.7,531.1,47.6,106.5,0.35,-1,-1,-1
18,16,1025.2,535.8,52.0,87.7,0.35,-1,-1,-1
19,0,665.8,713.0,93.2,220.6,0.88,-1,-1,-1
19,1,250.5,810.6,119.6,268.8,0.84,-1,-1,-1
19,2,392.2,805.8,103.4,274.2,0.83,-1,-1,-1
19,3,1419.3,648.0,78.6,200.1,0.79,-1,-1,-1
19,4,758.1,721.5,85.6,206.6,0.79,-1,-1,-1
19,5,1723.5,839.3,98.4,240.7,0.71,-1,-1,-1
19,6,1589.8,673.8,73.5,219.3,0.70,-1,-1,-1
19,7,1535.2,672.1,71.6,220.6,0.64,-1,-1,-1
19,8,1069.6,632.0,69.0,191.8,0.63,-1,-1,-1
19,9,1208.9,641.2,79.2,178.9,0.57,-1,-1,-1
19,10,1002.3,627.8,56.8,209.8,0.56,-1,-1,-1
19,11,458.3,782.2,75.8,260.3,0.55,-1,-1,-1
19,12,1477.3,618.0,64.5,183.2,0.50,-1,-1,-1
19,13,888.4,554.5,47.7,150.8,0.50,-1,-1,-1
19,14,1122.1,561.4,44.8,117.8,0.44,-1,-1,-1
19,15,1026.3,537.8,51.5,90.1,0.37,-1,-1,-1
19,16,1823.0,802.2,62.4,193.9,0.35,-1,-1,-1
19,17,1063.2,453.1,31.0,131.0,0.31,-1,-1,-1
19,18,1094.6,531.9,47.7,105.5,0.30,-1,-1,-1
19,19,1199.0,585.6,54.4,99.3,0.28,-1,-1,-1
20,0,665.9,712.9,94.0,220.7,0.87,-1,-1,-1
20,1,253.0,811.2,119.5,268.1,0.83,-1,-1,-1
20,2,760.3,723.7,85.2,204.3,0.80,-1,-1,-1
20,3,393.5,804.8,103.9,275.2,0.80,-1,-1,-1
20,4,1587.9,672.1,70.2,217.6,0.74,-1,-1,-1
20,5,1542.7,672.2,59.8,220.8,0.71,-1,-1,-1
20,6,1725.4,839.9,107.1,240.1,0.70,-1,-1,-1
20,7,1072.5,636.4,71.1,189.3,0.70,-1,-1,-1
20,8,1418.9,648.0,80.6,198.4,0.69,-1,-1,-1
20,9,460.6,782.6,76.9,242.4,0.58,-1,-1,-1
20,10,1004.6,628.2,57.1,210.5,0.57,-1,-1,-1
20,11,889.2,554.1,48.1,148.9,0.51,-1,-1,-1
20,12,1218.4,645.0,72.7,178.9,0.48,-1,-1,-1
20,13,1480.2,618.3,64.2,182.8,0.44,-1,-1,-1
20,14,1123.8,563.2,45.0,114.6,0.43,-1,-1,-1
20,15,1027.1,537.9,56.8,93.3,0.33,-1,-1,-1
20,16,1095.2,532.9,48.7,107.3,0.28,-1,-1,-1
20,17,1812.4,801.3,72.1,210.4,0.26,-1,-1,-1
21,0,663.7,714.1,97.4,222.1,0.87,-1,-1,-1
21,1,255.4,812.1,118.8,266.4,0.83,-1,-1,-1
21,2,393.7,805.5,107.3,274.5,0.82,-1,-1,-1
21,3,760.4,726.5,83.6,204.3,0.78,-1,-1,-1
21,4,1075.2,638.9,69.6,191.1,0.74,-1,-1,-1
21,5,1535.4,672.0,64.7,222.5,0.71,-1,-1,-1
21,6,1730.8,840.8,98.8,239.2,0.69,-1,-1,-1
21,7,1417.2,648.7,69.8,194.7,0.68,-1,-1,-1
21,8,1005.4,631.2,59.8,208.0,0.68,-1,-1,-1
21,9,1587.1,670.4,63.2,213.6,0.68,-1,-1,-1
21,10,461.5,782.5,77.9,235.8,0.63,-1,-1,-1
21,11,887.9,555.7,50.2,156.3,0.62,-1,-1,-1
21,12,1216.9,646.3,74.9,178.9,0.56,-1,-1,-1
21,13,1123.5,565.4,47.4,110.8,0.50,-1,-1,-1
21,14,1812.8,802.3,70.4,204.7,0.49,-1,-1,-1
21,15,1482.8,618.3,64.4,182.3,0.42,-1,-1,-1
21,16,1027.5,538.9,58.3,92.2,0.39,-1,-1,-1
21,17,818.1,554.5,46.7,163.1,0.34,-1,-1,-1
21,18,1095.1,534.8,49.1,110.7,0.31,-1,-1,-1
21,19,1199.8,587.8,54.6,146.5,0.27,-1,-1,-1
21,20,933.6,564.6,52.8,161.8,0.27,-1,-1,-1
22,0,663.6,715.9,97.9,227.0,0.86,-1,-1,-1
22,1,258.4,812.4,117.9,267.0,0.82,-1,-1,-1
22,2,395.0,806.5,107.3,273.5,0.81,-1,-1,-1
22,3,759.8,729.5,82.1,204.6,0.80,-1,-1,-1
22,4,1078.0,642.5,65.8,186.0,0.71,-1,-1,-1
22,5,1524.7,672.6,72.2,226.1,0.69,-1,-1,-1
22,6,1416.5,650.0,64.7,194.9,0.64,-1,-1,-1
22,7,1582.8,671.2,55.2,204.2,0.62,-1,-1,-1
22,8,463.0,783.8,73.6,223.9,0.61,-1,-1,-1
22,9,1813.8,803.3,67.8,198.5,0.59,-1,-1,-1
22,10,889.5,559.2,50.2,156.5,0.59,-1,-1,-1
22,11,1219.3,646.8,73.8,180.4,0.55,-1,-1,-1
22,12,1124.1,568.8,48.6,113.4,0.53,-1,-1,-1
22,13,1740.9,846.1,89.3,233.9,0.44,-1,-1,-1
22,14,1003.1,632.7,68.4,208.4,0.43,-1,-1,-1
22,15,1027.4,539.6,59.7,92.0,0.42,-1,-1,-1
22,16,816.9,558.3,48.7,164.0,0.40,-1,-1,-1
22,17,1484.3,618.8,65.5,185.2,0.38,-1,-1,-1
22,18,1095.8,538.2,50.5,111.9,0.33,-1,-1,-1
22,19,1062.0,455.3,31.8,126.6,0.31,-1,-1,-1
22,20,935.5,568.5,46.9,159.2,0.29,-1,-1,-1
22,21,1199.7,589.4,58.1,139.7,0.26,-1,-1,-1
23,0,663.3,719.0,98.2,222.2,0.86,-1,-1,-1
23,1,396.2,809.6,106.1,270.4,0.81,-1,-1,-1
23,2,260.0,813.3,118.7,266.5,0.81,-1,-1,-1
23,3,758.9,732.9,81.8,208.8,0.77,-1,-1,-1
23,4,1522.2,674.4,71.8,226.0,0.74,-1,-1,-1
23,5,1080.1,644.3,68.6,189.6,0.69,-1,-1,-1
23,6,1753.0,844.2,91.7,235.8,0.65,-1,-1,-1
23,7,1414.2,652.7,59.5,193.5,0.64,-1,-1,-1
23,8,463.4,786.3,80.7,222.5,0.61,-1,-1,-1
23,9,1220.4,649.3,73.9,182.2,0.57,-1,-1,-1
23,10,1125.4,572.9,49.0,115.5,0.56,-1,-1,-1
23,11,1003.2,637.7,68.8,205.6,0.55,-1,-1,-1
23,12,1580.2,672.5,52.8,205.1,0.55,-1,-1,-1
23,13,889.4,564.3,49.7,155.8,0.55,-1,-1,-1
23,14,1489.4,625.1,63.1,177.9,0.47,-1,-1,-1
23,15,1199.3,569.3,66.1,164.5,0.41,-1,-1,-1
